elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold
4.415122110972732,2.888213991982312,2.8767640967603905,3.191978713447943,3.785291405906774,4.220806190538266,4.790514830139689,2.3433799685183243,4.170468888258402,1.845174762900068,2.587749898266063,1.4387798422325535,6.197003110021448,3.287901013400222,5.142093146163219,4.290130886729013,5.023947553125202,1.9565775571659405,1.5458395134409153,5.700008540575815,6.249803469262667,2.1305085097927963,1.1907235657291737,1.9458756005226463,0.4820990851921005,1.4042844942683117,1.248415753171762,1.8290398542098767,1.477223312221559,2.042781798850312,2.049684701403497,0.8667425747845559,0.5655746471708689,0.7443366988442093,1.011002166086626,0.3254196620368546,0.7829318603636484,1.599278665104048,1.8212815864805936,1.2498156085199998,2.004872632909266,2.046986189140256,1.052085335966824,1.4925641864313233,0.8317376609617675,1.8477244039522176,0.9924485020223904,1.9036249118281212,2.079450583171702,1.9341723650814315,0.8999325342024371,0.8957946367829006,1.311310722969664,1.2377791379794871,0.6457978431048594,0.1539681098995969,50.47873082027967,2,1,2.540669348617792,0.2729635395965872,0.24414039395982,51.07865362258705,2,1,CoevolvingPredatorPrey,0,5,Laplace_noise,0,0
1.5511373294461746,1.577064525085428,1.2274580026648498,5.910921284997112,4.830895971285117,4.698165772234803,5.532670052081528,4.915207023181202,6.402478505706598,4.488067903144237,1.6980405796065796,0.8411833114044823,4.170650622473266,2.344066684658725,6.217301601453559,1.2602490195984144,6.499740408048802,6.092541201888916,5.921564503851747,5.366583762697083,2.631318792778968,0.2985054904879958,1.4531114782721803,2.0654001628718337,0.2586580947737313,0.5598611369609559,1.0683079950523071,1.9745511018956263,1.6268363902822802,0.9753471532865364,1.1243654374543932,1.399810122333415,0.5618762352007021,1.7395095323090162,1.1500717404409986,2.1282327493884354,0.6379982111530142,1.773676380537466,0.4003969772530689,1.4190249948515434,1.1883579230078294,1.9016664350820112,0.945703011421045,0.34424022746478,0.3953019752497499,0.8406767259666623,0.6063945053353914,1.4521385128771296,0.3848482611600754,1.7450070183553006,1.0754820020122762,2.1505063333677623,1.394094915564149,0.5948496954850145,0.9742506035283708,0.1086799541271535,48.59809872038203,0,0,1.001987201940685,0.9566267480371952,0.1572656217627158,63.20839405056368,0,0,Colpitts,0,5,Laplace_noise,0,0
6.285911701810963,6.37119578689742,2.510567169431929,0.9718148850177298,2.5236475585779874,2.979683875716063,6.072374809581987,5.786803789539156,3.5934783663643763,2.93296567036799,5.73927081410005,4.572004407241336,1.3945464618728964,5.712634884475144,5.220640852197538,4.981587375348926,3.364399374192176,2.05035881789434,2.165744580740993,1.1401098063102164,3.1271946509050137,1.199710593557646,2.024760978435409,1.662616257519615,0.5372538979535302,1.6110081806143453,0.504485691126229,0.8187589925713026,0.9053844409133592,1.645995718182285,1.7915664651141756,1.5248125009118003,1.6189018774121648,2.1366367265065347,0.5169546927018429,1.290273055220637,1.1223253096076466,1.9211239488723812,1.120643459318221,1.0809461934967928,1.1512172470094753,0.2690500310041208,1.6472011583856478,2.232016212978872,1.2274583557592706,1.0843024374153176,1.531607068091554,1.811344212658676,0.6200985309270752,0.9085055326398764,0.8416093874176047,2.2203203133758533,0.9418865007542592,0.2780894179637723,0.74646808205563,0.2209660415409176,30.69876623151452,0,0,0.3581448976955627,0.6734821357834795,0.2957094703971155,34.83689471897706,0,0,Coullet,0,5,Laplace_noise,0,0
4.840869269463404,2.858320858428872,5.9101753283238265,6.128170521491468,2.8188464558328805,4.539515565720246,6.481071115328742,6.43855083738338,1.197307712862003,0.9473800987691324,1.886834524058987,2.844828253906025,3.247268454942379,3.762024482907981,4.579172102302148,3.6230933985747074,1.8238984436574344,3.9439894074094592,3.3977111867721232,2.8782711995594914,6.001921341846836,1.209472897079264,0.4536737053401485,0.8183168214403114,0.4561697059041543,0.5526469771690858,1.1933331809157603,0.3380477731612465,1.9721533826690607,0.2749437774359202,1.8614767686998124,0.6891618329432003,1.3755908392961929,0.672786745250481,1.14439581555651,2.077759860010916,1.9204084693249763,0.5869322316139629,1.4011503601102504,0.4122221228610745,0.4572192955116572,1.402088249736393,1.225406745251611,1.883774361296372,0.5324227220610307,1.863747975710855,1.4869885252924713,1.3761822566678448,0.4841709302709482,0.8710644942576007,2.0852527361848336,1.243340091812351,0.8644697706456961,19.236101616565666,-17.006613605381318,0.4344519918073652,142.2755386906118,0,1,57.7842638967773,-53.0909448910689,0.6067289863504379,217.1030782517564,0,1,Dadras,0,5,Laplace_noise,0,0
6.160606624744348,1.6826126098527685,5.001341879101437,0.8130441089827898,2.9874903102530697,4.443797159701493,1.8450373724790687,3.0443386803540324,1.8646924060937908,2.952889288595572,2.545507364437388,3.577875963810544,5.358633776517185,6.244456896945903,5.371873159577041,3.6282216952023534,3.4118247593741198,4.039987421501871,2.4500453473050525,2.003629186879395,2.7885395587051063,1.2847975393379545,1.4675061879342728,0.715403664693659,1.4158399539092752,0.5515574633386542,1.2488103872390184,1.6554135712388596,1.0448759334935034,1.5186049146380574,1.7002607128002527,0.8550656781899157,0.7843886940836315,1.8486190843142791,1.7265065365901502,0.7554405846010823,0.94498538335508,0.8561246418264004,0.9009476570908506,0.7486079108100863,0.9379654971214556,0.6497227196804476,1.6087615634831078,1.7778147942302958,0.7124990827296682,1.1869563115841333,0.5699023035918769,2.0947039768178164,0.3992489518171522,2.098947883293391,0.6263039559071324,0.4773460856196023,1.837486580258589,1.7291295094284078,-0.1285980336623549,0.251237439013925,48.62586519736211,2,2,3.104643892200635,-1.0263924551942596,0.370004004573285,64.32196365071407,2,2,DequanLi,0,5,Laplace_noise,0,0
5.080164415738118,3.715616382712337,2.8487349428513777,2.592343185425146,5.167218083104337,6.068378854702428,3.584971275963319,3.1805142126461323,3.343713514278207,5.958059290882567,5.714745294333393,3.638902566687838,4.876788093304413,2.128778888009625,5.363268653068616,1.3938256656920187,1.2346861676203194,2.864792742458776,3.725504157420727,5.788210574633089,4.444405408970549,1.8280959383237805,0.6360208950707036,1.886027790732833,2.229261774411507,1.2118373388426185,2.2395684689290176,1.6821152834805513,2.0750680172292086,0.9306457733091564,2.1566376026745737,1.227530380930222,0.3064404213717155,0.5831260248756709,1.5534903094225647,1.3834937859292151,1.1052381488362506,1.699970702346067,0.4965412087996737,1.6697093642536232,0.3807340787427484,2.00682022388909,1.0894047451935152,0.9096936508234768,1.444075138340202,0.6545739945717359,1.3663473984015817,2.177158086429393,1.603166007905202,0.9178933875324616,2.1470983726253703,1.495445749741598,2.237741587851191,0.1857207475466559,0.8629237177964273,0.184445104785824,20.02089110072265,1,1,0.3068669209480973,0.7735084678987972,0.2642051553588632,25.705036266991776,1,1,DoubleGyre,0,5,Laplace_noise,0,0
6.095976503304645,4.130367305158544,3.8379848937163112,1.5049671215972182,5.836123856682546,5.673044461968775,3.300070385715593,1.2046278707012543,2.504492062503271,4.628031285325167,5.7218101007821085,5.978739095485391,4.749793530645765,3.4916071771528987,1.3577698751808978,4.77705880489443,5.6696743750766,1.3941279889177554,2.31196694306651,2.433462524272969,5.277708942231563,0.3218964632903101,0.7446973514029531,1.863967472683964,0.4718258434724789,1.282505323467732,1.855516178091113,1.6782406341307243,1.8818928446051275,0.5343721480655486,1.562639013916144,1.5777923104324023,0.6903995742271554,0.9982768564069752,0.4362013199191885,0.4848355000110824,0.2668165902061119,2.0162263253766115,0.2968293938121509,1.0736535189359495,1.765272360082783,0.90719147318474,1.5226131801231326,0.3053066796148744,1.4009529419092983,1.2250938972994003,1.007077352308647,2.219483637371312,1.1072107286900643,1.5620924719250164,0.3396629740876824,2.1556295831593664,1.5304324383896333,45567.281079918655,-43849.72567067834,0.5279171715889422,3796.471924529136,1,0,63415.49164744696,-61025.58007235998,0.7146063557279463,4506.832204009688,1,0,DoublePendulum,0,5,Laplace_noise,0,0
1.4048831608279304,1.3078011088538004,6.222611886503401,2.018732381064892,3.330573257894126,3.848190469551964,3.531529092503554,4.502976243592243,3.228668923882407,2.512602332923012,6.181258990666802,2.2955547614044014,1.8800651384191072,0.965494084420722,1.809742055218139,0.9770374861989216,3.471379065574153,1.524337272648234,4.454223051911478,6.182005973321585,3.079239497606551,2.243699722415855,1.2451069172183888,0.7210659569345934,2.225832166981566,0.4685717128170668,2.2448333534969533,1.143311846679944,0.9308633761219842,0.9944776977084664,1.7322057090468916,0.5930248074293207,1.417765702025788,0.6831397644669872,0.2908445691681356,0.5100390957239358,1.274406595685901,1.000197801092009,2.236752913178555,0.9693535059036668,1.4950094234816358,1.902969647267444,1.728404980884905,0.4130434750428553,1.97035158398274,1.3439751814165155,1.8479881040235824,0.5459966850532088,1.4624068614771104,1.2459485708234843,1.9144089161460016,1.2183768001160111,2.0938912324229664,3.612658769596453,-2.6264323982796896,0.331915887005332,65.33077585707784,2,0,10.17919199315288,-9.218001197052514,0.4885884417699206,74.19199757955106,2,0,Duffing,0,5,Laplace_noise,0,0
1.3719491530944767,3.793487237357783,5.320600388529327,3.967215404769073,5.2788167090968185,4.174954867944237,3.692283783428051,1.1029727902185602,5.39529419922055,5.6680044528857,3.979524030114408,3.5962407975008377,5.868686069200758,1.8495556810487168,4.86282615691973,0.8838288306733416,5.760973220087889,0.8782881524494676,1.417642843862179,6.012372711896171,5.24851700145712,2.129231993270266,1.686619177859083,0.3090605746774624,1.9680007907665065,0.8867583653761042,0.5240036277294662,1.2829920523679796,0.4328227352916605,1.8102090086193696,1.320439473417324,2.2146751518082524,2.215747660384184,1.6953814721374303,0.8568306187570802,1.0064097917472368,0.7696544872421573,1.874467809031376,0.3493839006819039,1.671630795222031,1.130394530452108,1.071068267206612,1.0613301408078044,1.8634372771939731,1.25562776489069,1.4620188696495295,0.9109400075267856,0.3890345740618215,0.7606229331946612,1.173744988632934,1.7978750861233577,1.6710091798419102,1.483771780237224,0.3444104781119145,0.9996086343743682,0.0254120991460565,37.93204741393318,0,0,0.5669769710418051,0.9993557243141756,0.0396781705803164,48.86299087250978,0,0,ExcitableCell,0,5,Laplace_noise,0,0
5.715092608897787,5.473650078865885,3.4097630393038028,3.276727982930727,0.801730393429051,5.102379874869879,4.208753545994421,4.089182134304861,1.466070074436684,3.075285315650091,3.138326626730903,3.3323261743422785,6.020301078130756,4.279751761744421,2.764279885557198,4.463889135648255,6.498478573320211,4.619658914203947,1.4632340297322626,3.5611279651309458,2.693872615588736,1.1143105481672708,1.398872785889798,1.931718989052543,0.9034138437555486,1.4426963641128967,0.465024247538959,2.133653810278305,1.3428494373493751,1.3972126179234223,0.8430210430046265,0.720312336821175,0.2722322775321339,2.1888181884790745,0.6648437249685264,1.7273441846119588,1.0118368606718855,1.487524723355744,1.6397083207069665,1.780871777342255,0.5679298916585933,1.4238246481287369,0.5922913794561624,0.5254778686855748,1.8452274102088368,1.1344951506412135,1.322835887739445,1.43407940729166,0.8167735422170062,1.835657518940569,0.8615625289323188,0.4448991605264938,0.3971039590595544,7.713950600907623,0.0153954802432524,0.310793461258909,181.58873317491128,1,1,11.987350070063574,-0.5300589373105711,0.4317045926222752,226.71731059693764,1,1,Finance,0,5,Laplace_noise,0,0
5.359926493193884,2.5826175405424405,4.975214505396973,5.489525819881094,6.388940295977185,4.151692055443717,3.914630284122168,1.9982036227521789,1.4954455969128722,5.011266556104898,2.04433016568923,4.010587947935832,2.1717365081931623,5.7743249386024935,6.030151542464578,2.4940205506598616,6.135657345149025,1.3937430228161376,5.842888125001666,5.465839535019455,5.856013029438564,2.1439565586030174,1.6777543604108678,2.2288934070062645,1.3008805295462904,1.4062658869668476,2.1566247394858724,0.8497322167238794,0.6724196209114657,1.380886344306667,0.4599704077900777,1.6443417101463635,1.867122441454336,0.4616897822687125,2.2272438959618603,0.9636548865784692,0.6522774220699621,2.049018122639364,0.9219502347859568,1.2567705637165625,1.6492537331194326,1.3422413880285982,0.7787170298340509,0.3109745438319087,0.4629860380466668,0.942211187383508,1.5580985509941647,0.3105875578265511,1.507427980547487,2.1175757459330886,1.8463354449947964,2.079716213778771,1.0842479587509446,0.1952624383071778,0.674428976561814,0.2311109150324411,26.98581469571335,1,1,0.3449365676243004,0.4248696660950671,0.3279956136744352,35.5596517893807,1,1,FluidTrampoline,0,5,Laplace_noise,0,0
3.4048491107637906,2.5238107451847496,1.879412247033,3.585228743574154,3.565655710020126,2.384635157438563,4.074247759527659,3.721706745054125,2.4958369782720022,3.269492699164104,5.442336076249218,5.901009346281552,2.4249699897009727,1.7944474323810204,1.1855881098812795,2.890784026746087,2.558840094884707,1.994771393415588,2.195819711516589,4.208500757677608,3.9063719231033542,1.1499758427184137,1.6818017576470563,0.3675474913170808,2.0822123487611743,1.1800397131114002,1.7833443882308664,1.6490587943421446,2.2084723605696013,1.5569968090205206,1.85319988279074,0.3577561576539414,1.2590633549687664,1.1863967481979716,0.9301853597027068,1.7937146289901342,1.6805797562900333,0.2755642843358021,0.6461414108208545,2.0369210720939064,2.052852047589111,0.8505479466283783,1.088643335143385,2.127347877805268,1.9196364173720135,1.0891413650968895,1.0944032790326013,1.4910812305597334,1.3241907801198336,0.3686822098946358,0.4215000908552695,1.5727388939205322,2.173073333756047,4.522484897255096,0.4984968409359491,0.2186876720125531,134.2595722431063,1,1,9.732522088585627,-0.0792497230999671,0.3296241226464884,189.53296613814908,1,0,ForcedBrusselator,0,5,Laplace_noise,0,0
4.152557868158704,2.6439908525860325,1.837545011726588,3.1425235746658746,6.207718978257959,1.72019996309333,5.467242673906792,2.9199658921920104,2.010536626926206,4.232748346602925,5.1887599211986615,3.181333238533907,3.8730849921407904,5.244638786270451,5.395244734526381,5.4953030398092935,2.331751858527384,6.421759100850739,5.126097602097693,5.227662031527564,3.650241135033723,0.3141448435056517,0.4948040122418438,1.0084820803935175,0.5800954356855121,1.9242211282319268,1.380652024433881,0.4993733188042082,1.8038324678425903,1.9034253700715755,0.7894073086188611,0.4723051183244864,0.6466071526642405,1.8371628584392288,0.7035525111218426,0.4834968509234092,0.7707213209309456,1.3406769347766032,1.9799597844399752,1.8779389785271168,0.9100340033706502,1.3263918065817308,0.3993174437371325,1.9051898720358869,0.661144770332017,0.3618045083610262,1.6704920273282886,1.2681520843162402,0.8853052450947441,0.7755889997783811,1.610364675088389,0.518953093220131,1.3353201659954308,125.93318384404095,-85.55202351451199,0.4706642269757757,277.319759079891,1,2,220.84500931545205,-150.78352405515005,0.6433908700186164,389.3443997634646,1,2,ForcedFitzHughNagumo,0,5,Laplace_noise,0,0
3.959998820225647,6.057976806674267,5.798938851463775,2.957968765128709,3.598378559763156,2.4840692922353984,5.096174926781083,5.363315669959399,6.093686372011205,3.9534292928442953,5.611237694072845,1.063366322876421,4.360518236299129,4.16059418024458,6.036468560496748,1.0641932473880211,3.7323217666115633,3.3244474512630218,4.4307343868166535,0.9657419957292392,3.540887040078763,1.890341858041148,1.8636009458911489,2.090872481292192,0.7137480285682309,2.135495649907744,1.0626541131677307,1.4849411031204665,1.4356975774124254,1.6524003239707992,1.1052709927469802,1.8807193269727132,2.0746056512981905,1.2901427706958823,1.1880168742839727,0.9111072634143768,0.4168995143229146,0.9840693667379168,1.3050988897920588,2.2155486320273985,0.5275180201583929,1.99333785615692,1.1573651994915075,1.8765745759413013,0.580805589072148,1.526118055904884,1.481394513717488,0.2822220797000032,2.19706361148841,1.6820227027447328,2.0324740373290853,0.2790366919064229,0.9550425395119392,0.9355133079751878,0.0659430358014117,0.1216478330177456,53.04341683504236,0,0,5.34960050936282,-4.341272613497858,0.2599696499359943,92.1341972721665,0,1,ForcedVanDerPol,0,5,Laplace_noise,0,0
3.555354475614153,6.014235493705779,1.2941101039515093,1.8919750956482675,5.079467735670099,5.398153550599007,5.6888089006324805,1.232595036259802,4.502887423248873,3.895863719384211,2.584949471788608,2.204361415231692,0.9247568690342048,5.298621900734272,3.703507462071669,1.007391985704545,6.140528626487924,2.790900342916961,2.381321526103843,1.5561956933890893,5.4332180448684175,0.9834689496548632,0.4904830036344598,0.9839531242090712,0.3938017366810122,1.8893803633816983,1.754869374647321,1.5904548456316598,0.3157272405902851,1.790837342529537,1.1378681423413284,1.7322341264242265,0.660334967456846,1.882353708861406,1.1383280487636878,0.5434904226328188,0.7020542933899827,1.9461470075558744,2.088284527099252,2.196498180122235,1.875154758083665,0.2687642928377187,0.3912276981684235,2.1560815536566658,0.745290211569674,0.3843782852072106,1.6564448052778442,1.9897872508829144,1.3415955096145855,1.931326910496319,0.8775211522096991,1.017816125862931,0.5990527590946657,0.9134798229755536,0.2916843421606826,0.2897643728757041,54.927698556783774,2,2,2.9844405584077163,-1.3141463273102572,0.4296818404087072,72.23092036645664,2,1,GenesioTesi,0,5,Laplace_noise,0,0
3.054009286348374,6.06403713942824,2.834245116400119,5.691779858782896,4.7514753673585695,3.30412245578466,0.9619442615950392,2.0637588528707957,4.28292393232427,0.9180169178996668,4.719427292689547,5.374083448273439,4.906067175117509,4.763629819407855,2.9168424173356016,5.067563585229293,4.806656843953511,5.33522112601517,1.5449742535385105,4.594739674113202,2.2892503992449456,1.8281175451426028,1.5863418789245216,1.7570054245071818,1.1481355838679683,2.209450806465382,0.3733584249058783,1.0185456706099745,2.059159260289027,0.34331915608358,1.382172969797017,0.8973937440355351,1.4195945660590978,1.542562054480225,0.5825353745462041,0.9970142613859664,1.449407431524968,1.5659794126801947,1.2625314149471487,1.8295914308432704,1.749129501429037,0.5654917693734254,1.8125933284634677,0.8416590310690535,0.6373260014378643,0.338948526942789,1.3206403608037325,1.460852729736254,1.2792314109548344,1.2965183048837834,1.064147752752032,0.8455185864028287,1.0360711477064866,0.1000570480084291,0.907009188703261,0.2041569501754081,14.551481983700766,0,0,0.1497774214896682,0.8608001713474042,0.2854002722540234,17.74603890820008,0,0,GuckenheimerHolmes,0,5,Laplace_noise,0,0
4.529230169590103,2.602465418114281,2.3842080393748635,5.51089017557904,4.796870070767064,4.194030972562604,5.333119093456248,2.9744583532644797,6.183246947012872,1.0925368760915355,1.570346223946803,2.260430953108207,1.2464954908608656,4.43442110079664,3.863154095911472,1.5319995907561426,1.2546499898456251,2.274501187785264,3.7544784386295103,0.837968753554745,1.2699572294739725,1.5845569585622727,0.4503642019347844,1.1561455164643784,0.7463857608883608,0.8774330012543625,1.8081751766549148,0.3670877043447251,1.7817037176913093,2.072421337548911,1.4995921252718902,0.5063997675653997,2.1450635870369044,0.4589079827861113,1.5362315370469342,1.2329496837644018,0.6527896478845474,1.4484969768851388,1.7058168539744718,1.2562278395659758,1.812746903597207,0.4507915199796692,0.7539439268599548,0.6044012051702825,1.7061767896495872,0.8349603306704709,2.0318343473770497,2.232295818688879,1.2691443568820882,1.8147008882458444,0.5106868436392589,2.1188868111361825,0.6274710823478546,3.194265470263637,-1.1516819919541024,0.3482850481763629,86.69774027681547,1,1,4.822511284579395,-2.2484809993480317,0.4818233914418467,105.18707821008915,1,1,Hadley,0,5,Laplace_noise,0,0
5.241799598339792,4.575069898841033,4.642719389791222,4.066098163725546,3.3994286252603034,5.928894418745683,5.39471622830584,5.788502113002328,1.8555711194780704,3.633624874633126,2.233015071204819,5.4715620464539,2.951598917071516,1.4345148505987946,2.131166337643766,2.2013625525412035,4.353247245805345,1.3794544831162765,5.468511737216792,3.9066311339957833,3.3086511288403235,1.341233359096948,1.4044978710006848,1.8280448799758613,2.153696919723515,1.6747271076850108,1.400248827038569,1.7917063277454213,0.5441606705237423,0.7589138792246952,1.2621722463940792,1.9775021022223844,0.6594430093223653,1.4567786094469766,0.4611184302114921,0.7743725014865181,1.7672614148710937,1.4180076023781791,0.8876172936062015,1.442681897904793,1.3505176882795855,1.573409631013618,1.5777795201007088,0.8191574155768204,0.6422222554562815,0.6638319530247458,1.6961994467884054,1.4303777115771643,1.8733054221570244,1.8760388516612851,1.4462041891261472,1.5001484696097225,0.5643674537010253,0.0013423929242233,0.9986583795339118,0.0330125848350658,1.9339359287305964,1,1,0.0018144657128306,0.9981865783918988,0.0413662073703286,2.246868596334296,1,1,Halvorsen,0,5,Laplace_noise,0,0
3.925430101497364,2.288541313537471,2.268497073973371,6.256548252528306,4.338761342513133,4.328477342477261,6.02491223947089,2.3602239710622497,3.615381694722629,6.33862631094374,3.538374145275249,4.654670707179421,4.488053058927934,2.0771900612855863,5.931736706879268,5.013709839828996,5.86550759382585,1.166001511762656,6.1305449869999125,4.553982658900097,5.255443767139317,0.862879171141991,1.389518146040824,1.8774769084266467,1.5025361839408309,1.321112755631176,0.3706382873164426,1.224149515489898,1.761548499174181,1.0083799533844875,0.3830799307289483,0.8972997924566386,0.6915530836519335,1.2829190516032771,2.017501552284555,1.1758603790057365,0.7645748386755433,0.4779450410035832,1.148140754185596,2.004840833471955,1.9212099278874348,0.6943955985878052,0.5104929239636522,1.4505524946936514,1.3608356810465847,1.0497269152090185,1.3792850670272665,0.5477648928138992,0.9509850200089792,1.6551888116033415,1.0471468411670362,1.056945388003136,0.3236000860485546,2097.8972919221783,-132.57175824026362,0.3827169296099124,393.46468204943534,1,2,371936.8095683415,-23679.975136203364,0.6131262073584731,2454.238344663551,1,2,HastingsPowell,0,5,Laplace_noise,0,0
6.449968832177684,3.2746722529686965,5.030118987431786,2.1204360661544546,1.1213466001431769,4.192143368191752,1.5175288857506248,3.2762373056112555,4.578023819891832,6.029682992516238,3.271090801831356,3.961536780227537,4.94900371510053,3.736261517634627,2.4749400481513755,0.8069625925657388,4.145620809403684,4.532527501106273,3.443230914858943,6.04683716224643,2.705239869688727,1.555926532960222,1.6659569629427249,1.0155341506631403,0.6894498112103964,2.0814781500298256,1.2942541776194578,1.0087433478230354,0.5475692327732913,2.229553246633488,1.7102477020744875,1.2806835958548193,0.4632071596875964,0.3550524372417769,2.061079156421445,1.7283709915310834,2.025414624046971,0.3345605569666976,0.8888930779536439,2.0857414677105988,1.841571606447472,2.237942351918758,0.7774693264258992,0.8920346562323036,1.1548111287922331,1.2083948009017316,1.734295817152216,1.760579359698904,1.625184318131223,0.5167555550547918,2.010672553863822,1.915771740874236,1.5401214666098693,2.58018031079628,-1.5733757880001715,0.3384552012802194,63.20606293654112,0,2,8.448245336781959,-7.425965390787214,0.5028743265918532,76.22425769990393,0,2,HenonHeiles,0,5,Laplace_noise,0,0
2.319640092499593,6.465502479890973,1.2098118150049864,4.591735751767157,3.574959578616414,5.180691130762153,6.017851412940465,4.777961433726093,4.204431908319519,2.038888721853568,4.258401111094625,5.79975704170121,5.580361782517329,6.046992444878465,6.16103761276382,2.357956030682529,4.760801583825118,4.514716990744427,1.9545602165454887,2.134227862202581,6.423437370068148,1.6409496674904718,1.3612520394419076,2.1370214431732624,0.3802280849340154,0.7132542398663251,0.4235923926183511,0.9819681974051484,1.7544334585253445,0.5320658985132853,0.2839840696932598,0.6092897174640206,1.0654678627664764,1.8167845491602037,0.7019138763938557,0.8277763849230007,0.8294190687434191,1.550336041644992,0.4335941218112482,2.058208207950888,1.792308695086051,1.8246533116750772,0.9277231771214032,2.2297474618986675,1.4406578986431455,0.4954039749424253,2.1778325596171646,1.8781678403791924,0.6606520298771894,0.9500370045698604,1.700522153446321,1.4091614051700208,2.0631924062335365,424.5596471434921,-282.3263019144273,0.4444246208507212,375.6440659573989,0,2,1743.1838292299478,-1162.29903516673,0.6579838802494169,744.9874184270226,0,2,HindmarshRose,0,5,Laplace_noise,0,0
4.058025791902064,1.5587616673903484,3.4722518565515568,1.36363718892569,2.909984145374776,5.473805164274697,5.694628358344597,0.809052192506072,3.1402874325931887,3.2035124551063845,1.973626802722876,4.049559273312732,4.522333774806422,2.1344115904188774,6.019894799086815,1.9933755109708056,5.454934913883474,5.062345253142662,4.925336053058611,3.1347920904250595,3.928701745376265,0.9194595068440212,1.6436344507952625,2.057276478749512,0.6987319278636255,0.403966740625123,1.3807525551445317,0.4436414909483235,2.200272269136784,0.9023413968016624,0.7367271889239029,0.9080201000140966,0.4607357019126428,1.4052371121736875,2.0714920120455096,0.4492647324098295,1.8634934106901024,0.9446018378479032,2.036613528618383,1.8454851030279016,0.700612880555378,1.2476972617128943,0.7212849403521018,2.211294691595429,0.9100845925736334,1.93322142628245,0.7843582403937386,0.4158643572231495,0.8920311452134659,0.8253436844504829,0.7879169076452488,1.5654889096008495,0.3284682175178823,7.179740601043974,-5.769971119499342,0.3988121895639853,96.6307268427385,2,5,12.694409436811291,-10.969901148492202,0.5530853820345499,109.89899258836878,2,1,Hopfield,0,5,Laplace_noise,0,0
2.742188773351444,1.7016616042610946,6.499454573080144,1.007898048311508,5.661848968338051,1.2622412714088085,4.953893140503961,4.921723486726627,0.9676608925498508,6.0351227942023264,2.822186419871413,2.6879995267284937,1.449342917732834,4.465135101016419,2.930485037986479,3.967940314866148,5.733239502258253,6.042295689132775,2.916054048159934,5.030303423708866,4.417330473808367,1.6258867661698948,0.7379031946387451,1.2453113171467234,1.8406373074142333,1.4212676690671309,1.9549379081966944,1.225406864630464,1.0403976225396343,0.5941720313193319,0.8653050763979406,1.9606963150999148,1.977686127533029,1.044912267339067,1.4437860623838703,1.7121366457312317,1.9001935131132663,1.7009831877344643,0.360243308879089,0.9966098118284016,0.9906967501451888,1.9551967338533207,1.6935209034000127,0.2576641788543914,1.151449627044401,1.9039955090121945,0.4433551267443807,0.7679291612641412,1.5586668080113797,1.0609570995181052,1.5678587254883247,1.3067445475980362,0.4755704627407955,0.1955498354426336,0.935861645879598,0.1287610925684313,33.16005709326368,2,2,0.3398369293637769,0.888536948807005,0.1837943869649742,43.71582209085447,2,2,HyperBao,0,5,Laplace_noise,0,0
5.371826041328161,4.721327521068911,0.7864165518346172,3.1335157598912105,2.9245342694809304,2.5824981291301343,0.9166436945828872,1.8009441611202432,1.4542393186371378,4.152646624287473,1.1360612595525867,2.6873731206204927,3.452814457136561,2.0544115407649373,1.853477934081168,2.057745468704464,5.342564246497608,1.2080879203619852,3.077135382167301,3.799501472401438,2.282994149116271,1.9359615157969747,1.0529944749621554,2.0192826275724265,1.7208016641837294,0.4196708607877661,0.4753355612235208,0.8243758495502731,0.73421110914626,1.8762472653940003,2.086563788304056,0.4786719388416405,1.1129323314403332,0.9121700220246312,1.3760877600866126,2.148691514454595,1.0016293129600728,1.6436872844520256,1.4019973238563896,2.1781106465554045,1.5160780503664464,1.3368689353522265,1.7939638774700857,0.8130312294590551,1.0463981338574666,1.7182778826829377,1.369280350592055,0.3743124901508519,0.2868459268772312,1.3406672400771111,1.6943343185877615,1.6013121523076783,0.819432756847521,10.174188988861689,-1.676754940973054,0.3126135731044175,159.0827192427952,2,0,15.525566196766569,-3.0846632664377864,0.4397318062916978,160.0772396241568,2,0,HyperCai,0,5,Laplace_noise,0,0
