elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type,res_type_A
0.7377460455126131,0.8464132073395544,0.7397566723204951,0.846157959232637,0.7426037787910733,0.02317351851538702,0.7677945174918672,0.8590522443129943,0.7232510298388035,0.7395465901080273,0.7471811214798295,0.7310946592711696,0.8149303662919466,0.740504958292849,0.8197826921015424,0.7496941310865934,0.7490723041806779,0.8171163203240801,0.7310835880545332,0.7137370094653094,0.7310585338302009,1.2584274121411578,21.26105154207298,2.620455848858296,2.0949855409560865,2.5514080910731454,-5.275152337245516,1.229104068874399,1.7552146896900822,2.75758913943131,753.8592964961688,22.089036181142387,1.0523068453163475,2.802753827105301,2.280795355553193,0.9800920308155372,-3.200062099227098,2.3696727528140524,1.964309337643887,2.093605017646282,1.8120619115575745,0.9611106582107642,2.1144310641205024,0.1390193181456965,2.9207623762023807,-1.4296499681266863,1.3476659797107102,2.069067538219798,-1.0064266107262425,0.7749421269751785,2.4430777187605006,1.4692514281206748,,0.0059149979617194,0.9943474277639058,0.0456347087682982,12.639689023972268,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.9999999999999559,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-9.699684250500836,1.6569080144968715,2.8575647418214825,0.913640434728192,-22.640676384427444,-26.403319345207223,3.2977347622948776,21.537621112519183,-3.899568959970576,-1166.7866391801924,8.090235990484567,114.62205192376672,-7.748638339482463,-1.4081957283001925,223.57365889017927,156.2944189142561,240.39493974698308,0.2429792049803132,-23.75068796640184,-1.5712624651126468,1.7694775176182982,1.845687531739252,-6.772214877165353,-1.5701363667639396,-41.302573551748935,-1.570198802834284,-0.3413527082953105,-2.625992535182957,1.059498323418972,-14.858434382894306,8.812302863040898,,0.0020485133730581,0.9981804347653638,0.0303978505508976,4.356789779916838,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.16341755639695488,0.0,0.9999994449799037,0.0,0.999998710698942,0.0,0.9999991006842717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79538120042368,1.208244356784978,3.379676308238276,2.565924616640205,3.145292417556871,1.1457845884632032,0.7435523893299306,10.260459047036695,4.421549049694429,2.0569627303562013,2.747598128373263,0.487974193168962,1.8396645470587247,0.7969557444830353,1.340548053418609,2.216743344025588,3.826004601412598,0.935769820052245,0.9637773488677052,3.6213938363088016,2.5969908216204542,2.4776718218699765,1.4296772849701167,0.8475413582387725,-0.0220598084443795,1.8728250314879813,1.9809309367334604,0.0645566221914198,2.4622211497689044,2.6421636058883795,2.571713275806894,,0.0016386466687979,0.9984340537858576,0.0270494989657102,4.653369433600545,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-13.933373770734082,1.0252174110476804,1.038222911993459,0.6639736972498768,-4.920945425367456,-7.576495540209143,4.158195363123411,36.9893059359406,-5.282969431977389,34241.11427690843,326.2998030291265,-1.6936573515781934,18.13779031268258,-2.185529541371034,-679.0591261914352,2827.411840876617,137.50244845687615,0.9826705927329238,-7.560404688547286,-3.527174110781953,1.3768234994026003,0.7509033473743109,1.1525388323912904,-3.5270588080634995,-1.1313571669993956,-3.527159355758611,-1.3818771668807552,0.0269978275989201,0.904183453379113,-0.3580076032192349,-2.352659604811042,,0.0018489289147223,0.9982331009549776,0.0283905214364536,4.856507477572681,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.675405589241006,59.31616316532509,1.08172783599078,1.0,1.2131885448202602,-0.62325592332698,1.076543993139211,3.904838450724232,1.7116647725201632,-2629.2603045030883,353.38226487214456,0.8074843759140139,1.9186708613770893,-0.8832707674195974,489.87753315400624,664.125791800361,99.22499171605187,0.0343746159530626,0.0003678017613783,-0.31161289156664,1.0,1.0,-0.2018520826796082,-0.3116162542664082,-0.1765517505850778,-0.3116144571419946,2.7315951190687424,1.8350685712257733,1.0,-19.53986643950028,19.28361823131527,,0.0025950771788082,0.9975200564215936,0.0357663375032635,3.3922280710306825,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,0.1,5,Laplace_noise,0,0,Sparse KFs with gamma=0.1,Sparse KFs
0.9999992951695882,0.9462051284427864,1.0,0.9999999999994877,0.9999999999999999,0.0,1.0,0.0,0.0,0.9999999999999967,0.9999999999995923,0.9999999999999999,0.999999999999999,0.9999999999999999,0.9999999999999987,0.9999999999999999,1.0,1.0,0.0,0.0,0.9999999999999999,-0.35499201771124,12.787445637058813,-1.4869955107860462,1.0,1.814698774597437,-0.7505235471053865,0.6043770117608057,5.12729978609976,2.525910592145639,-2807.9862341741423,131.41910369073145,0.7431687266539819,0.8436742486480366,0.7745261693242826,86.53300238304543,356.27749833068066,101.29195890264342,0.0015516479473854,0.0004933267296438,-0.2578735917462394,1.0,1.0,-0.0011237140901935,-0.2578954227237407,0.0012174868201898,-0.2577806494395839,4.313220180610838,2.2892797091875763,1.0,-3.4554810577270403,2.810221738614747,,0.0019405242354124,0.9981455693666256,0.0315395365931573,3.3905199243478568,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.999999999961402,0.0,0.9999500861994883,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999906003,0.9999999999990188,0.0,1.3053245912467926,-4.525985082897254,1.310216830705259,1.3,1.204531462283146,3.171083383096214,1.3819539655758983,1.2622756962015989,1.2045406857958945,1864.273494749981,-42.22015220237238,1.0516832436429502,1.29923964947052,1.582600313004747,11.473943076781833,-21.22445422877571,-23.931813370845227,2.13939722249305,3.2422278445795456,1.4947481828695852,1.3,1.3,3.088774129357746,1.5736920336015527,3.565718014111155,1.6213322204098817,1.1910663896672693,1.3765745244149774,1.3,0.0303947885680554,8.913519264191606,,0.0020218646587482,0.9980678377052462,0.0316077341167632,4.792545897130934,0,0,11.0,11.0,11.0,11.0,11,11,VossDelay,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0,Sparse KFs
0.7309524196662263,,,,,,,,,,,,,,,,,,,,,0.2885975936300988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1980680593180764,0.8310669828803242,0.3845744425429076,18.7339318850533,1,1,0.3654558643524286,0.688301273806138,0.7105035965888359,25.48780894104216,1,1,VossDelay,0.0,5,Laplace_noise,0,1,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0445925817275952,0.9565592946159772,0.0198331015115095,10.119500156269028,2,2,0.079098310161228,0.9229448878049232,0.0337951740829978,13.449901269506134,2,2,WangSun,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9978615087203597,0.992429283063832,0.9931562084675419,0.991521743656909,0.944953979661858,0.9964548015633984,0.9963527907747705,0.99069447004887,0.9978946817448706,0.9515130765002424,0.9976645002234653,0.9935189481118998,0.7504796225773837,0.8133004545040516,0.9968037771795957,0.9979289831654208,0.9919576209352935,0.9315999653598301,0.9469250349806436,0.985431802882023,0.9791469645717136,0.6938863633611638,0.3799497358424,2.1004857663074814,1.743431258754518,2.0425798202113308,0.4529942657157237,1.0031113292745903,1.1738844520457112,0.9939428312182416,0.5837884920371568,0.2544603962905478,0.374297115824213,1.7228169861125615,2.2298246000249105,2.207044143786825,1.7084079844777849,2.044752373027565,0.7828610298551062,0.4448695290938262,1.87209683102212,1.7387056826253688,0.9877525362054936,0.8388212268620916,0.8575202531025579,2.1605615759110828,1.442898094857497,0.340653980392178,0.4854518301803323,0.3925337086890863,2.1130738757338507,1.0850225437956769,0.3231232399098604,6159.164243694903,-5999.0661311023705,0.5188552571932439,1256.2704055322042,0,2,11181.432856876008,-10891.603919503508,0.704943613027368,2082.526935049972,0,2,WangSun,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7713504237051533,0.7310077704301813,0.7859213232815708,0.7754657358311038,0.791865112056214,0.6100273160645341,0.8530914855370788,0.48553251963694855,0.6457654616580384,0.7860351887457109,0.7881877778665926,0.8533595696183729,0.7868317129617486,0.7872836370172134,0.7811433215414504,0.8108994836510447,0.8357735436941817,0.8130681442724046,0.4380998035143176,0.3331727476501689,0.30898144601098604,1.3001747648865092,1.8052989685716008,1.8418769399816035,0.7893010235152784,1.682902337253329,1.5685460763223718,2.3284149788299984,1.8924935532607496,2.457763748757352,64.86684287331278,4.149501128186008,2.561671632055857,0.2803980688158444,0.0355407804717074,5.725894012474718,14.517685780599248,3.244223612778124,0.9961188012696351,0.3849542231106658,-0.9800521327096056,2.794191092069814,1.0337906644902493,1.5613158242339311,2.240979418422672,1.8678471303169148,0.2487332548595698,-0.3047855297452869,-0.0279822645680661,1.4648909626287554,0.616525838841047,2.431341256793138,,0.000567513082278,0.9994585693949024,0.0196524101398079,1.4282601203727765,0,0,11.0,11.0,11.0,11.0,11,11,WangSun,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.0,0.9999999510631029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503236371523237,4935.266728028095,-13005.18958707087,3.5,3.4561581414230167,3.480338563654458,3.890001513686021,3.572736286271532,3.1105129149642248,2.012634449024775,3.6391798178483614,3.767144067799759,3.530873326869062,3.45212413084214,3.603193448894212,3.304277989214216,3.530831435577059,3.386008965535132,3.4792016874223384,3.040050375644546,3.5,3.5,3.381687777084592,3.242440733075267,3.457220698398724,3.2180097154036824,1.5008861729595844,3.603698061235161,3.5,2.16948152802694,4.700926621405626,,1.342884747013834e-07,0.9999998699481976,0.0004178676497884,0.0259275358497067,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,0.999999999999713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5010193869370214,2961.4446960016703,-2908.894004872123,3.5,3.521248055816004,3.510438165032673,3.873196626138657,3.4592772572906405,3.681429078033731,-76.23467604958788,3.924802260681033,2.918692888318273,3.663087751368397,3.40875395045449,3.662350704081391,3.527331810903593,3.487826104824792,3.533398293439813,3.5099607300578373,3.5550247621006976,3.5,3.5,3.554833342481162,3.551640959336916,3.5264776514918745,3.572366968038857,3.268261160103901,4.835590648766615,3.5,3.471781090551737,0.1450627804291788,,1.0724758650892624e-05,0.9999896135971764,0.0006827195794425,0.2371926347118029,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497964061265088,-462.06581468442914,659.5711514749428,3.5,3.808328520990363,3.504870460880261,-38.42541149684745,2.382482071065616,4.790899118374947,-459.7615316881075,10.470275161340766,3.268469520507126,2.643137366891595,3.814074168974328,3.513402527815767,3.2165907548032786,3.379397357007402,3.5479118604496267,3.498841986493227,2.4259750989132787,3.5,3.5,3.399986789222296,3.417366032947075,3.4890930852757296,3.4292197415523926,10.040269478932174,2.868207401384774,3.5,25.65856169841708,-26.96233345374177,,1.2969527085872766e-07,0.9999998743964904,0.0003944782511609,0.0252413499303505,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4997559780696683,-1672.423821205287,1801.494165949448,3.5,3.487384232893472,3.4959175572697228,4.477315521695658,3.561152425745153,3.438721234048307,40.73657876799962,4.881113675210978,3.329845295254056,3.506287967692416,3.477984634455082,3.524766685186932,3.460393567726999,3.506988840146545,3.4841789291869265,3.495543180150029,3.452477176278302,3.5,3.5,3.4845078290543583,3.470029595741857,3.490869814397948,3.47089349653736,3.6714283562596775,-4.1085168351288734,3.5,-0.0800979224347957,6.645361268926978,,1.2583094311751506e-07,0.9999998781389022,0.0003935262774905,0.026027751033823,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999994951,0.0,2.482440958918457,3921.202348815002,22707.372260661083,2.472182584347248,3.429238019333645,3.766751273348367,9.9382768173751,3.874028700275101,5.381288947052931,13.764821873984136,-15.80078909364362,0.5633942029588228,4.841266127295936,5.789077665977524,6.161057089717471,7.276039327569155,3.84027160156722,3.533425734961932,4.524867860835829,8.584688424712516,2.515719147318474,2.5772613180123134,10.608002274280468,4.731333207826717,4.998061466756931,5.196516651103035,3.849212875235004,9.489963258084812,2.581209247192501,169.02756866913344,-48.74564097118797,,2.7212326718389767e-06,0.9999973646196034,0.0031728568410138,0.1073409571784389,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221946162516132,19852.105311723568,-14600.411097707603,3.1344363036682186,2.781181440312199,2.676881557436526,5.854271659680152,4.868894740464274,3.4265365941476578,8266.453550549584,131.8755467802323,-8.569218300260832,2.426453905352388,1.7437147323464974,-557.6904782523321,56.95549505827603,1.969612423455303,2.67249363257351,2.505585869278955,4.445745402379012,2.438091557216341,2.4433354241208503,2.1215974374812587,2.712469442385016,1.9994010838392908,3.036026076096076,23.76502093588112,-61.47385883165228,2.8012466219935424,-300.9337317558396,262.3910961266002,,8.74893666523925e-07,0.9999991653157926,0.0004763512983552,0.0709354119731822,2,2,11.0,11.0,11.0,11.0,11,11,WangSun,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0,Sparse KFs
0.7305917021425903,,,,,,,,,,,,,,,,,,,,,1.158739495762016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070277960218327,0.9931537398227266,0.0053921522743306,4.173858068410561,1,1,0.0227428309377066,0.9778446418644522,0.0104444428107396,7.196169281681625,1,1,WangSun,0.0,5,Laplace_noise,0,1,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001668423837635,0.9999445822219544,0.0005841568940864,0.8784090739422603,2,2,0.0020785451941475,0.9993095977555044,0.0015121182790094,3.130317149046053,2,2,WindmiReduced,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9720419833050175,0.9717233823948475,0.9740054099231643,0.9960680061214011,0.9983945578751273,0.9767045210729975,0.9599683524753919,0.9832884211131552,0.7796037035652348,0.7303614038127233,0.8783613485292414,0.9967941637372602,0.950496184549514,0.9919754317452079,0.9951727487330853,0.9976508177016242,0.9978722583186679,0.9536700220510876,0.927584045835272,0.9984042643936037,0.9230157785016939,1.787871187309424,1.1381673411484474,0.4497164004020548,1.1024366043485996,0.5061590000695839,0.5338784215579591,1.5386019272917717,0.7674719491251261,0.799823577438598,0.6415486418570995,0.3391457125798922,1.1280551294999774,1.7861842496388065,0.7741933799869405,1.5295494169497392,1.4445407868887397,1.495553905610173,0.8516032888686758,2.0457437016492053,1.992009386160529,0.534302768635903,2.155946271514388,0.8995143169729294,1.527049982257722,1.134510316776998,1.8558805970613543,0.8338741184469458,1.4590342742865043,0.5141677238069227,1.4995549805856436,1.3936628249053098,1.9980298100393068,6434.419145100418,-2136.2339809166165,0.4405497257758736,360.0248838129698,2,0,14502.93902320618,-4816.245100851159,0.6056925839124706,515.412047103282,2,0,WindmiReduced,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.45454310248474844,0.6731854560715164,0.7381367890866855,0.7381083403474519,0.7311916562817634,0.7316809433341437,0.7445323677615326,0.7214740388474006,0.7314905669205773,0.7424688243799447,0.7570640917321325,0.7307826278590462,0.8151399127655673,0.7368105341824405,0.7450101366097962,0.7466445908431282,0.7468112536399346,0.7432079378648019,0.6523861865100333,0.7307826278590462,0.7471484875746852,2.8305315364614896,0.0019827581822505,2.003779459912648,1.6092955450399753,1.9050480608318097,2.2165341069569617,1.8301241625347808,1.840112875776136,0.2503462484369095,1242.5819736547376,1.868329304094947,2.150338482853954,1.6651518672353205,2.7466852627576004,2.170640910110388,1.909226063364905,2.912781500606395,0.8694083708730782,0.5997190921376646,2.521815755863727,0.7574561205852797,1.0906809246300344,4.8448904289295545e-05,2.8132756990556,2.1343324575001943,1.0415973288411244,2.07788866915435,2.6713771057056617,1.0191599943202834,0.8255208387876087,1.021966013762571,,5.324070814559117e-05,0.9999825314261728,0.0001579124478646,0.6914888593954439,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.0,0.0,0.0,0.9999999697205815,0.9999991910903893,0.0,0.0,0.0,0.0,0.9999999582711496,0.999992293048056,1.0,0.99999999999804,0.9999999999999916,0.9999981010212768,0.9999999999818242,1.0,0.999995731018763,0.0,0.0,0.0,-3.470791459689418,86933.54430614281,-86957.14502605851,3.5,-7.004394056325145,0.950405764951397,-2.1529641192057,6.974862240791573,-4.202642706567248,48.11700349412592,4.0995965544656645,52.07776975160803,8.10369731931723,-1.0834031372368025,27.237773672685,3.692264991932067,4.931100403116672,-0.5829444606490055,0.0655287637619459,-6.829783798132103,3.5,3.5,-0.8835419828137872,-0.8586083467680287,0.0003727346723006,-2.9449146356173506,-79.5772816663465,0.0504737327156878,3.5,3.5,3.5,14.207171797927275,2.324402182102873e-05,0.9999923637723122,0.0001385072302022,0.4153166391966542,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001,Sparse KFs
0.15298789794008372,0.0,0.9999920552116857,0.999982058964366,0.9999999999999999,0.0,0.9999999925063248,0.0,0.0,0.9989264515181078,0.9997762982346801,1.0,0.99999999588583,0.9999999006682746,0.9993656101085323,0.999999736459198,0.0,0.999899327393175,0.0,0.0,0.0,-23.07768009970924,-252424.17318425945,252400.2867248373,3.5,-0.9411871765137688,0.0080910503150968,-22.8987110227768,-5.500635693228523,3.7971242896227086,-170.3248746853445,9.924530837494853,20.699370672502724,-0.1720313123654997,0.1350757479278445,-1.1615920285659451,3.8972496589415786,6.990684148620826,0.2725465968623264,0.1164743684621202,-5.5538539479824784,3.5,3.5,-1.3870090051955637,-1.2170429302801042,0.4275521024509942,-1.168524125774436,-9.88022413214633,0.9343204027698228,3.5,3.5,3.5,,2.197860895451682e-05,0.9999927794912804,0.0001401506030171,0.4072648280215758,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,0.9999999991775976,0.999998589250088,1.0,0.0,0.9999999998663371,0.0,0.0,0.9999997296476386,0.9999999798416702,1.0,0.9999999999960423,0.9999999990604586,0.9999999943557537,0.9999999960449524,0.9999993748175109,0.9999997998290627,0.0,0.0,0.0,-3.000311323567073,-252424.17318425945,252400.2867248373,3.5,-0.7864633007263231,0.4324736182828765,-22.12385361293378,-5.514920180991573,4.168824395542408,-170.3248746853445,9.924530837494853,19.8054891519663,0.0145702286588221,-0.0232296667367851,-1.1627131481668185,3.8907406500780346,6.990684148620826,1.804331442841539,-10.993685515025476,-6.251598727507394,3.5,3.5,-0.6531016288290474,-3.085338798502944,-11.40278617831046,-2.902843516080913,-36.378692953821385,0.995323027396315,3.5,3.5,3.5,,1.788181545092395e-05,0.9999941253877962,0.0001239151619608,0.3538446965686767,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999967436,0.0,0.9999868188128554,0.0,0.0,0.0,0.0,0.0,0.4434058883105088,-25966.44229495248,-28188.784356642867,2.5665839953909275,-13.599790565317226,2.425847025558524,70.09314965748479,22.29496869239996,-5.160858871267735,13.221053528117908,-22.796766650221105,-22.60064838835812,-1.933113454734373,19.56294429691029,-5.8786917491904855,-27.568963778879205,6.020139453655173,-0.0433402178964209,2.8358189575532755,18.721201269969665,2.489972271968045,2.5858761563483106,11.284391528889932,4.332412072063257,5.233737778299338,0.1514870928543011,100.2029940668304,-295.9892140283534,2.634894788329339,2.4876303955907133,2.4727346085619604,,1.855688068545333e-05,0.999993900758286,0.0001122619313066,0.3878998180530936,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.0,0.0,0.9999999839677653,0.0,0.0,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.093459721306375,-0.0010220857230794,2.094916038097182,1.559077211491275,-12.19494582851459,-34.34948277152312,85.34816402923525,26.966769991459408,-25.922749198249,458.0292222501682,14.374016307817506,11.791633284160293,-26.59591656708883,-0.7357631701511391,-41.621155808894784,178.07630210669492,18.536909931237428,-88.58261537830921,-10.102123524537012,-48.13504121635188,1.8328129338341543,0.990239913105566,1.0764684519651704,-20.42541953167759,-12.195390667116676,-72.41880181854316,-52.17104382181197,-2.5754770401044365,1.806421526435936,1.972969952363043,0.6267852740978563,,5.371456435314619e-06,0.9999982375951304,9.570291007850584e-05,0.2035838067335197,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999996501,0.0,0.0,0.0,0.999999915086771,0.0,0.0,0.0,0.0,3.5564787751406195,-100518.36270917513,100484.67594601504,3.5,1.9828529186021613,1.544702416708858,-32.83269655780663,-36.54298966496699,-4.585954431230176,119.3433725609411,0.0750821395162953,-15.547796006497006,3.6283433933384814,-5.044277772095335,2.715849963693087,-0.7322392884224347,4.875267230832613,3.527236392748988,1.2913934580563868,-6.22012557058088,3.5,3.5,-0.9953452979365792,-0.9772640174045362,4.327690525243451,-1.734093771457741,-35.97617018436954,-1.8225928612784752,3.5,3.5,3.5,,3.990507010023346e-05,0.9999868902118776,0.0001217643248164,0.5740201705665638,2,2,11.0,11.0,11.0,11.0,11,11,WindmiReduced,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0,Sparse KFs
0.6809750202986463,,,,,,,,,,,,,,,,,,,,,1.159024744872828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008320912868576,0.9997236154914074,0.0013603638977877,1.9927368063790107,2,2,0.0025376622316289,0.9991570990587928,0.0023997722316358,3.477250492339225,2,2,WindmiReduced,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078976908140437,0.9964275259489044,0.0039323458659428,5.680499940981026,2,2,0.0174263640123717,0.9921172865961728,0.0066108722844123,8.489891291360303,2,2,YuWang,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9981203764290543,0.9644621230226705,0.975726996581541,0.9571354957929834,0.9975467710979458,0.8180038938659684,0.9975830308725845,0.9796150501168813,0.9797216674361249,0.9808247022616252,0.8999094871707811,0.9945726412751498,0.9975469121714032,0.9559533882308012,0.9913373589492052,0.9610104461120604,0.778369868934131,0.9931531109148577,0.9921584695156949,0.7540346754946202,0.9845144683518535,1.9170910159557644,0.6612542822771714,0.7799312840953811,1.53688609393142,1.2622249742176233,0.5600826586940946,0.7975236898728262,0.830099787842538,1.3188594007034933,2.101380640410227,2.0333396456625383,2.133448852515716,0.8353599810672367,1.8681151703246488,1.7754710543709746,1.8033955846827825,2.119574818528419,0.6916889937245079,2.1210338407866454,1.018645749693616,1.1080700914149857,2.096827535429477,0.8379898164552486,1.564430308459196,1.8773713451958265,0.8846157593298749,1.580208783039534,0.6218976370442448,1.5972033560547938,1.51517948339799,2.189895136694681,1.148866328580271,0.9530799075192324,0.5688799019355659,0.2118408030961801,59.407435862325485,2,2,2.4973000601864714,-0.1296390138433205,0.3260251366552142,98.38697510762776,2,2,YuWang,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7021170887125593,0.6921257471826463,0.7836442261964356,0.7450237985220731,0.8214286358744404,0.5758678395401734,0.7865841814327128,0.7026533968900096,0.6994984831642367,0.7449085233272413,0.7432096946606838,0.7454373450608505,0.7734597017499067,0.7490316507883108,0.7980431784074324,0.8574844156254439,0.7443389272142292,0.8950669477312005,0.7290340674369707,0.07966096776368105,0.7303761346713314,0.9333958468459544,0.2403163020129711,0.3502738798991219,2.357807852985874,0.2026859573032949,2.2878506572759885,2.2417845796057865,2.494102463336492,-1.078718297830122,30.08639024554349,15.144646840788534,2.856247383407559,2.448775846025742,1.4386369120362763,2.1984137307154663,2.562243702232595,1.896713288992636,1.7847935647579645,2.4240756903615512,2.6660940296989257,1.3937210421835504,1.612268325464285,1.3488201158059,2.340496177314668,0.3893388447064737,-6.302589630022807,2.4317964289375467,-10.270722906746894,0.9508546341644124,1.06673502814586,1.085733038108359,,1.7278100659513662e-06,0.9999992357916692,0.0003706103030415,0.1076267948395738,2,2,11.0,11.0,11.0,11.0,11,11,YuWang,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
