elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type,res_type_A
0.7316803396743908,0.7867426896155256,0.7982820033718389,0.8031887435828585,0.841191310042517,0.12705490806721842,0.982804310885862,0.012075574800026289,0.2837972495376336,0.8401595044569737,0.8520696619726178,0.9832907674941329,0.9946645824985084,0.8845802404465593,0.8167000030368613,0.9259983149888048,0.9935729756492673,0.9947063291718129,0.016976282538850883,6.549618057891045e-06,0.7320766664704174,3.049680944629951,4.135903315751654,1.996842519473921,2.0950223716714422,0.7689043248773568,1.4426162489593928,12.11232004129854,1.8269239732629687,1.3940758436815734,20.41273827614191,10.036623206065643,3.737193363486178,2.8870179360494026,-9.516279687051629,-5.617733508476578,18.61195680208358,13.020517391577004,-0.0679764918813688,-0.8170232930165241,-3.3081364523125285,2.2386537059581224,2.57726082429029,-4.078417799050115,-0.417661386559916,2.215931957277883,-2.243660150433823,1.871562164768836,-4.407665644464979,2.2230068016206666,0.5940301165538024,4.09107865989612,,1.4131423746789274e-07,0.9999999369312872,1.032985768270632e-05,0.0355494582940869,1,1,11.0,11.0,11.0,11.0,11,11,Bouali2,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7345525073810081,0.8589458763589238,0.7629583903705722,0.9286053723801037,0.9646368259304442,0.7848973655835686,0.9177286856033108,0.8581581775660941,0.6751449811143714,0.7810559549334136,0.9430358905755338,0.9255251339353496,0.9120085669467135,0.9357285517590394,0.9417790428336301,0.9806981815711,0.5650553713443717,0.8691710563896414,0.009457996494741966,8.983033880319066e-06,0.7312050864989004,2.345596071762301,19.17381734904028,4.031347287613126,2.432733387461661,2.271612199861293,-5.8823401805814655,3.1788171177076365,2.575222787749548,-7.422417097806053,771.4906262517205,42.91914069682561,0.4169270603902886,2.183261959807763,-1.965248883411424,2.9229085497068192,1.6484904583633446,3.506758876791577,1.832707257929732,-6.8191517236481225,-0.4714333888328583,3.291751360856786,2.619316079998231,0.3088717445072826,-4.715810016237442,-3.989468333315617,-10.42855411928005,-1.3352935494967395,1.6309048111158784,1.122247550832249,-20.296261830949103,9.934501771717327,,5.304870730267338e-09,0.99999999459143,0.0001231982367095,0.0051507037797166,2,2,11.0,11.0,11.0,11.0,11,11,BurkeShaw,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.6925468302648033,0.7315140961334615,0.7682938776603081,0.7591336788967988,0.7723249521837763,0.38502665809222936,0.7645458059557916,0.726876116144875,0.6214631644299672,0.7549850677216996,0.7472637650992818,0.7315140961334615,0.7870888187464083,0.7631344091859624,0.817588982320529,0.7783447111172715,0.7579764720947647,0.8041741265536008,0.5796617588978051,0.7315140961334615,0.6866581465844335,0.9184301355370974,0.9230029604175882,1.089861700129625,0.8945954519929619,2.3194987675443985,1.67175035162285,3.363268686580668,3.2947408621775125,-0.7395895172042132,296.35046947668843,13.300395316019353,2.334830854395316,2.937193914785828,2.933257971995178,1.052197386846476,2.5877353532623224,2.7301367360923283,2.6098017675860574,2.290745292216996,1.9525172439242933,0.9555209158028072,2.629433097043317,0.8414339436568079,1.4836309697584933,-1.6890252557766454,-0.8178594811633159,3.0906149616159087,-2.047870465657462,1.4788735073079924,1.1086921047382874,1.44260185758864,,1.232210995289567e-07,0.9999999885733196,2.4560318720759934e-05,0.021965552183708,2,2,11.0,11.0,11.0,11.0,11,11,CaTwoPlus,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7083082491283615,4.535534106525314e-28,0.9999678340737543,0.9558040087238995,2.1874307001763774e-05,0.011613257233587465,0.978936881823972,0.9999571956203371,0.0016740106839526823,0.9994514117266111,0.9551317782137626,0.999964898713008,0.9994699997485148,0.9998809611611826,0.9987821742495432,0.9999490478132149,0.9999998555189054,0.9999169137459698,0.7418145437893598,0.7464919774780407,0.7303457606737572,1.6909690605004737,-208256.40451520577,-275218.01436663425,2.3938712167241056,-12.033043217675312,115.23324899743866,9.05354866386517,77.57999452778945,-31.40278047534488,-9.096301633248004,13.68878227294586,-30.07327468296138,5.192327161255112,-3.8521566564725016,5.82050979930257,-47.99759050182502,22.230349477748632,-2.866377100143504,-1.2425225350515623,4.105753934740068,1.0080241378131565,2.417637967258392,0.5663277038503921,-1.9919868927679223,1.3189420814196284,8.279159763548263,-75.2020763090769,-99.62897217012704,0.7804848218585515,2.7377473040358336,1.4496539180592125,,6.92028587517884e-08,0.9999999901106305,2.211195439958149e-05,0.0175222369468008,0,0,11.0,11.0,11.0,11.0,11,11,CaTwoPlusQuasiperiodic,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7282695315133684,0.9998934392159139,0.7306057423480715,0.7310273616302935,0.7301806469671966,0.729201134763289,0.73789397123933,0.7490937290815458,0.7312220056692214,0.7307542836745314,0.7310521352589511,0.730455080288456,0.731738043967042,0.7305336861587632,0.7310365975562536,0.730438496739711,0.7277636565882477,0.7310423738316546,0.7322326190126455,0.7310570268084838,0.7406412834982039,1.404370978503051,-553324.6424719789,-74524.11401361869,3.1611656685824814,2.091656092326084,1.949478674966943,1.073800035191759,3.2777519950348246,2.0931335091373686,4.500210322211233,2.741079863673828,1.5087458464755323,0.850442997887319,2.5717360139378007,1.5955960592158005,0.6897439945030802,1.7154851996746463,2.250994712313662,1.8155874711791988,2.091027463262055,1.9283532337615603,2.5868777985315003,1.0841369922705162,2.4672350744936784,2.79797083585669,1.847375739068384,2.3947226190937148,2.807161089647749,2.217403637097666,2.9416716177700826,2.624672015161431,,1.3993587344285935e-06,0.9999990130307193,0.0001440680472604,0.1162838228880561,5,5,11.0,11.0,11.0,11.0,11,11,CellCycle,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
1.0,0.7563278956653467,0.9999999910400742,1.0,0.0,0.8698758525887716,1.0,1.0,5.5503552933145647e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1499056450193734e-279,1.0,0.0,0.0,0.7308666901228789,1.5822207414881535,2.64966457946054,2.7454111299301887,0.9263812725739068,-51.35633476950769,-1972.2286619004344,-25615.67700300809,2385.596280735744,-8444.539683640149,88.70786482354045,-40.62230525660858,-2716.9653166972616,-1546.9083359894496,-2059.31615721448,-901.3471921164788,-2745.1617883685794,-107.52226714480048,-412.6964937587358,-1586.0202856165538,-1966.8886393897888,2.551636038278372,1.2901612088982328,-1410.2990643072585,-810.246080991302,-4571.805952706258,-279.4119726204971,-4639.227625910791,-7036.493103488106,1.101751917984891,-1932.71330910072,1304.833479134851,,1.147342013648788e-05,0.9999888428061594,0.0083561086441416,0.2266912882622626,2,2,11.0,11.0,11.0,11.0,11,11,CellularNeuralNetwork,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.8059085895432606,1.0,0.010697008552458906,0.044618213565857066,0.00039684424918660975,0.001870289728668243,0.6274266636608061,0.8115814273888051,0.9548077170358188,2.691266982421446e-05,0.002416795167428424,0.35291540851814984,0.7265260427814384,3.0234431786294527e-05,0.9295883337708785,9.67179071717399e-06,0.7276702151415045,0.790143366109972,0.7731751067059063,0.7926553866708619,0.730434814322574,2.760269072743025,205321.9676681925,-34592.15569511879,2.7736968383076754,-38.11161289581397,-26.65046343753258,-76.33511685207628,6.194160978552097,-17.06972732822362,127.44074492255923,27.124824343173263,4.196735829306655,2.801786481956438,-32.263799604837246,-162537970.75015205,65788.38727317029,-2.711545719068918,-35.1335180179568,15.237284580098732,-212.38180903316652,2.756539823957838,2.944750427401205,-13.399711349600286,-76.43160229467472,-10.969963487992342,-3.095110823921527,14.878384399189711,-0.0968576041923688,0.9474800223786428,1.882981028052726,2.7294627399615017,,1.0082389301114095e-08,0.9999999975072492,9.98309578421238e-05,0.0073284384501249,2,2,11.0,11.0,11.0,11.0,11,11,Chen,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7530332199839933,1.6784553611054342e-15,0.7393249566815523,0.7270466525391431,0.7123686103263958,0.8947970322377654,0.6913379751706263,0.9650973928430113,0.8057775746289116,0.7363356209353166,0.74564371567612,0.712047328638354,0.7195347673041216,0.7329091081708154,0.7241088832730079,0.714134392915508,0.756595943789712,0.7351328009320425,0.747021364590587,0.7897109854425333,0.7310304367882081,2.1672766221813924,-320672.07725448086,115063.90174668886,3.223407246820492,2.615745221639042,1.4825026583408385,1.760012057671291,3.3817595167539984,2.2503175643767803,-249.66796300163656,-0.6596900915376712,34.00695442470877,2.9712580713044607,2.310782150425357,33.11145695073817,-9.732900237769158,1.9249423905429128,2.2992418660473777,2.6937102322400968,0.9128971796433578,3.202437562615136,3.432472744601473,1.3761896849440318,2.8634610078785787,0.8173576937859296,1.098297934234928,3.2055503385501227,6.743967095837822,0.9913644717961188,1.2377197385561962,3.819749929110302,,8.635745828139496e-08,0.9999999662121511,0.0032615281609006,0.0268892973377759,0,0,11.0,11.0,11.0,11.0,11,11,ChenLee,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.7350138024171117,0.8033338839038382,0.7440732597306331,0.7622169957385636,0.7439115676561359,0.425328761783599,0.8050349321253075,0.6673524366847137,0.5775934836626331,0.7691986371353134,0.7810333714524569,0.7594105996755648,0.7487250829141294,0.7453043468529228,0.7618249757960972,0.7712886520514904,0.7480250934191255,0.7846024250449014,0.6567497172641427,0.6982569170411533,0.730363387523013,2.287183723014385,6.224276891202914,2.2890000901804446,3.3945243619574628,1.4909364749318237,1.0879916175283222,3.6091737910355537,2.255134748816231,2.457719852294488,31.20743875038136,7.769995846569234,0.7362879483422229,1.6148213596508605,2.2322650227244463,93.01040755676313,55.38324398833075,10.84052951110046,-0.1301764523360628,-0.0528422833927497,2.4863053776844457,3.281163621287921,1.012569139195609,3.199784926043107,2.10999623423438,2.051717468006554,0.2618875796478845,1.028877790579335,3.754138239226949,2.980840578626556,1.6033901497378078,3.58392928635727,,5.701837139791706e-09,0.9999999945539944,0.0001881889439537,0.0068005260273623,0,0,11.0,11.0,11.0,11.0,11,11,Chua,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7368334148699146,0.7687694567994929,0.7909710395280551,0.8281799314868116,0.6143265555461752,0.9170590201849929,0.822245993758653,0.76074142003355,0.6281997609318425,0.8037120558472385,0.7662955345368827,0.909736879185566,0.8249465379364946,0.7944911741292596,0.8434009213140659,0.7983947324217908,0.8162008447018845,0.9250668565344747,0.26062162028072167,0.0008428409222886895,0.6678042022721162,0.8957403779200093,3.0031440639580405,1.6352537350913112,1.248298371307387,2.339146763848806,-0.9335079451720024,1.0804826168546766,4.897891331334994,1.5605161188368188,142.47405582054938,-20.87907597884369,34.23173333165452,3.065494682041129,2.093929363015926,2.62020703155998,2.768213947877264,3.457461478634845,0.7538435839486073,2.541042781553352,-4.530853723651978,1.345792763117807,1.584754220864502,0.8768016503833815,2.739036941507664,-0.3386162927987716,2.4914705810902187,-1.096478368830147,-7.034609942539888,2.9258178935848167,-0.6499044509455908,5.138527148820359,,3.996776846244789e-07,0.9999997158523134,0.0007246945343992,0.0735193321386779,0,0,11.0,11.0,11.0,11.0,11,11,CircadianRhythm,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.6226113602538769,0.6609094266446872,0.7542702104744259,0.761263943224657,0.7604255723822204,0.5403402084584243,0.7644959842728747,0.7090605836210508,0.710089884336566,0.7566366385808618,0.7616436122576877,0.7661010204342187,0.7576956628551113,0.7537980509638379,0.7736000373762238,0.7581838240184616,0.7547888764112091,0.7570484111162572,0.6344537508496338,0.7312540856009664,0.7309779765908456,2.998153493058992,0.092558338129828,0.988502846807978,1.5877078796597068,2.298605611962848,1.0147411757491944,1.7788667562443958,2.915120576354567,1.594857046219716,7.951363242688352,8.893468315911887,2.6979845183913493,1.7865183795770905,2.585792937129592,1.2670463800653664,2.285105461120205,3.629167435717948,0.7087607561295024,0.4579725174588095,1.4622399043290155,3.030595526223512,2.5930068265613944,2.500563459458905,2.1202120533686446,0.3846470126478385,1.2690786833825698,2.347278356160769,2.6371877218290845,1.318284293216457,2.8430401406049004,1.9134207381533064,,3.381379409290078e-06,0.9999990257549044,0.0015989661246245,0.1538135637509363,2,2,11.0,11.0,11.0,11.0,11,11,CoevolvingPredatorPrey,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.9998427052692557,0.9979633775078003,0.7045197559564482,0.713647580963976,0.7003008725890143,0.8223476065696118,0.7145324661192044,0.7814495185972486,0.864432803842776,0.7135850176204047,0.7232659675308444,0.7347664368295076,0.7196381286705398,0.7085021665674155,0.7232033026148348,0.70867701295532,0.7003166732294135,0.7260381141537785,0.8236278517058604,0.7347664368295076,0.9599646877688311,2.183475538117716,-80240.92777608737,2.7026586274532283e-24,3.1233152637648534,0.9512219892112074,1.1209814123409512,4.207372724261622,2.3896322271435806,3.259498252025592,-70.37438392151391,-0.7159886203038566,29.03147405381672,2.671436380071036,2.8134591436426155,1.9724764161622748,1.577655561516511,-2.263661270981254,0.9184267143393634,1.4962072912096378,2.3581550655771024,0.8012475208243817,1.2158399594862468,1.8497880850641104,2.4355258470101138,2.8761494499721683,2.5391145820037733,2.664494813387479,-1.7351850446891257,2.4371780876561515,3.4039902668751125,1.6579988611669654,,1.6934067421070697e-06,0.9999999276409346,0.0005440283675086,0.1106066709942324,0,0,11.0,11.0,11.0,11.0,11,11,Colpitts,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.7544968812738676,1.0,0.999996412741697,0.013827523002697541,0.9999999999998581,0.9999999892692722,1.0,0.9828954412995894,5.7699817544871365e-21,0.9999999999789275,0.9999999999999978,0.9999962509405268,0.9891016164106787,1.0,0.008051750277547193,0.9919349051276763,7.092071586025739e-11,0.0006440032814677213,0.7319257689961611,0.9999999933931818,0.7309177222270303,1.3928417970144902,556.1870460596309,1944.593022022748,2.3938712167241056,-47.14965274320458,38.32173700631181,46.716550219045125,-94.8343055650398,-37.01013766741976,-161.62052985678554,-64.61127058906925,-13.434788348169397,-37.31705246702332,-24.134810445314933,119.04972220675968,-56.754895982725394,7978.601084009675,-44.92973655811085,-40.69764720816215,-14.361598838176382,1.0080241378131565,2.417637967258392,22.82580267150229,-67.48122645817998,15.562556998580911,17.898765930690757,-37.04357159002242,10.514565965130236,0.7804848218585515,-77.35498279450304,735.9051338686631,,1.0416530866568464e-08,0.9999999902003572,0.0001548676519448,0.0095054713020104,2,2,11.0,11.0,11.0,11.0,11,11,Coullet,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.7309326155580034,0.7296339774455832,0.7315531728510655,0.7381537459429881,0.7409134127854079,0.6998979240509723,0.7331231647759214,0.703936940484092,0.7304789576571185,0.7331645949202985,0.7323672862601077,0.7427727970195173,0.7458926726748625,0.7338668186663162,0.7449760945960602,0.740581411359193,0.731528543201057,0.7334322148516209,0.731057806093271,0.7051091870420276,0.7310423545006605,1.7231482102466174,-1.9034481938186207,3.296826048025685,3.223407246820492,2.596692169617833,0.9352689827113988,2.279194935598272,3.423233728995645,1.4602379104562155,-12.275466536881272,2.95261342460532,0.7529044126265096,2.3059266836017698,2.464727500249477,3.0738659929603824,2.273572078082057,2.5141635124147466,2.1248999412589584,2.599728805690526,1.1904568318143185,3.202437562615136,3.432472744601473,1.223105941942703,2.6767107691635577,0.4993732957428772,0.9315150256880352,3.0822712921029263,2.706168377482838,0.9913644717961188,1.9704582755925395,3.3390616419159387,,7.657065683419318e-07,0.9999992839869782,0.0018879790960465,0.0611814553442551,2,2,11.0,11.0,11.0,11.0,11,11,Dadras,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.8223833590422424,0.9999999999932869,0.9999999993184683,0.9999999997445064,0.9999999999991267,2.535138663730441e-27,0.9999998868293868,1.3136613505162373e-46,2.0434144375277717e-32,0.9984617909252118,0.9974835540621242,1.0,1.0,0.9997050501147717,1.0,0.9999999999999742,0.00024399807165666386,0.9990821815636722,0.7840366237942532,1.7948696341072694e-32,0.7311349880041894,3.098653715232265,-146797.75170080873,-69181.89328004167,2.7736968383076754,140.42459841835827,-133.3314923834578,53568.42673578347,2664.3455910048933,-128.41337820662244,2013.105013402632,192.56425652483563,-120.12311149731477,-16.791380184351887,-27.55976377394392,500.76449034410143,474.94847099530347,76.37709714429893,-14.275699971801568,11.72282262814515,-66.60523959618041,2.756539823957838,2.944750427401205,-101.4927178488982,-14.879767459480403,-147.95274907783212,-94.2819895864486,-25.894113263026554,-69.8054100359033,0.9474800223786428,49.95515586047555,-59.76832331325738,,3.4828393185784705e-09,0.9999999981013368,0.0001019990592043,0.0039710819194585,2,2,11.0,11.0,11.0,11.0,11,11,DequanLi,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.999999951949904,0.733009470257808,1.0,1.0,1.0,0.0,1.0,2.581704932844935e-60,4.173069970637818e-192,1.0,1.0,0.733009470257808,1.0,1.0,1.0,1.0,1.0,1.0,6.159985948228872e-154,1.837536881344798e-73,0.731653391190418,0.9180000400662308,0.8915478767052996,1.0280686637424203,0.8683053698124233,-237.67080943743,-309.12722065390204,-3972076.890957782,-15.623352334480424,-284.1113228674289,61594.95289870053,8444.460760043266,552.7456360822453,-35.85132552757049,-186.43483235940872,-511.0139060551573,501.1913438628658,2394.505326562516,-143.18479968184116,-136.97169519374364,1.7338777450289673,0.9181534765659332,2.287717988489987,-363.8569642153715,-252.87777890971952,-519.9363004393495,-345.731938875207,-118.89193961966028,-490.31681088344817,1.346351051433812,-340.22936991953725,93.98258801069684,,4.400585131198694e-06,0.9999974429440008,0.0015991602611585,0.1427738583272142,0,0,11.0,11.0,11.0,11.0,11,11,DoubleGyre,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.0,0.690739475736234,0.0,0.0,0.0,1.0,0.0,1.2852277107557368e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848161873527426e-251,0.0,1.0,4.8219671180450135e-234,0.7310581181110003,1.0088746614657813,2.304271019558623,2.3826091063065182,0.8943119502877419,1160.933780485031,678.7398536354074,250.3669798042778,61.33968844154297,270.07081939344766,-2885.6135642178147,-2036.5361588779365,223.0964900062549,25.02000271654669,386.754053856181,-746.794934049222,13.991630401337746,3083.852984960983,686.6498102366871,688.159971956788,66.27057322376997,2.224065849500485,1.1919500800076452,650.9196933904722,420.3794833745518,548.2265287081145,493.5029686389441,0.4450118798480065,612.8586623413395,1.0377970238058198,208.67133776368,2664.9134180216374,,4.72210418603457e-05,0.9999529295289488,0.0104736527662746,0.5119309675610895,3,3,11.0,11.0,11.0,11.0,11,11,DoublePendulum,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.7284750395675349,0.7310472043446092,0.7170120336309801,0.7238001584624104,0.7007788367084562,0.8214451815825944,0.7234385898829705,0.727193706441831,0.7658127232813526,0.7239165369100978,0.7264727674808032,0.7310472043446092,0.7063181873818948,0.7115781732128971,0.7027361969788619,0.7030739804909591,0.7130655287601118,0.6978047353894681,0.7675824878571271,0.7789011216065165,0.7303159277045099,0.9097096719460772,0.9230029604175882,1.089861700129625,0.8945954519929619,2.3408240010268937,2.1831984617457376,3.378379774763297,3.3060277451685933,1.2317208519526797,-9780.883394868151,-2.237576027998321,1.6373406683454177,3.08244368775376,3.213678882235941,1.4839382864585395,2.490954409613231,-0.0016835542565282,2.7422262985087564,2.522060685566183,1.9525172439242933,0.9555209158028072,2.629433097043317,1.858436850585225,1.7531015875502158,1.2385707725498103,1.1457424861241696,3.377705547727611,1.486730485651186,1.4788735073079924,1.4232204492466545,1.2719721903332455,,3.6440837348615233e-07,0.9999996285883284,0.0005600203285012,0.0424694787788065,2,2,11.0,11.0,11.0,11.0,11,11,Duffing,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
5.681146128760621e-07,0.9977765763965303,0.9514809308053399,0.9116407378539662,0.9265127727570613,0.5119130642763122,0.8509424058658098,0.8052870550055115,0.3958061442214232,0.8981816291904311,0.7956471340314838,0.8598861999683236,0.8596410304118068,0.9289898247543008,0.8555147219140731,0.9018013945122448,0.9709677898078171,0.893268585842358,0.7308664777185806,0.730781407920699,0.9999702043208802,1.717929202554101,81771034.60494865,-65960136.95637719,3.223407246820492,0.25806170336953,-0.4312632498347052,2.5421795441039765,3.4075785124399816,5.8313085206349,85.2779767087662,5.444862407654807,-6.129929340244773,2.619082398542196,0.6380960809497074,71.85291380165988,-0.4203625465509902,6.2486832618516255,1.3417384195706432,1.9119642481138888,2.949991896900842,3.202437562615136,3.432472744601473,4.08432505185402,2.1817731403158462,3.3900781829977045,3.484999451966031,1.9536521190827192,-4.399586367236152,0.9913644717961188,2.1131999010841978,3.337186433881705,,6.782761187506025e-06,0.9999999909781396,0.0001145929216185,0.1724837293290133,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.7324284016041838,0.7756208401150737,0.7356974686628297,0.7799900682354232,0.743893377759622,0.4334343766886424,0.7513683996149866,0.6805769371455906,0.7274246664383842,0.7360557940903955,0.7376834570548085,0.7309584627165168,0.7642586278521333,0.7363467342993882,0.7619518690657764,0.7439284518796271,0.746599758573838,0.7663460780362387,0.7309891885385392,0.7309584627165168,0.7310248941016165,1.255851559445882,2.0584571171285067,3.25896876001888,2.0949855409560865,2.5951190081032944,-1.2958099035092356,1.832054593263804,1.6140618198058678,2.8068432854285947,384.1914541315318,7.537985691837131,2.6055819624872667,2.8377739273925724,2.498936155487902,-1.203125420084343,10.522741413518988,2.308988928269572,1.986150671277239,2.2446518756237874,1.8120619115575745,0.9611106582107642,2.1144310641205024,1.321357479917961,2.943531831232244,0.4944346228037732,1.3486749202080686,2.601548518529804,-0.0620404407976204,0.7749421269751785,2.3763387033020456,1.322444114775719,,4.807049859839342e-07,0.999999940635472,0.0008227097895128,0.0556694508338682,0,0,11.0,11.0,11.0,11.0,11,11,Finance,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.7346535941535176,0.8356129146749699,0.8751106200045377,0.9999998143982733,0.9872654966715183,3.66783691446645e-15,0.9980436443802307,0.7385595031324403,0.5488991329105893,0.9440578778689575,0.9367789518068179,0.7313448540651921,0.999957432257895,0.9350805036047577,0.9999558433392318,0.9993763462241828,0.9903222462808038,0.9999999961130437,0.7312570300769897,1.3176012685868176e-21,0.730602338223977,1.2631619244506864,9.54914994807733,0.4400018416034736,2.0949855409560865,-0.3059235419835157,-95.1087009624731,64.01359721452155,-4.92522634382612,-3.274458454120693,-1.8533424448443272,132.4041870253671,61.96560588210823,-3.040030031041251,-1.5221160624716286,-10.273804682224355,-13.684353957072275,6.00420852296797,-5.308253193874648,-2.5783706305798946,1.8120619115575745,0.9611106582107642,2.1144310641205024,-24.648658304353457,-1.7663036342365792,-33.73957614243386,-23.500351737974253,-46.01862944461485,-89.15621688005345,0.7749421269751785,-28.15949396695372,40.18970445789963,,3.99567795766804e-08,0.999999957749096,0.0001397692835556,0.0188845691100333,1,1,11.0,11.0,11.0,11.0,11,11,FluidTrampoline,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.7006830913304021,0.9969263064902496,0.7307063850063767,0.7302447709707076,0.7314586627340205,0.7427467532665035,0.7309594327293302,0.7306202097676904,0.7266905072081236,0.7305698939324119,0.7304531913845542,0.7307758395766462,0.7303609358431338,0.7312488746852551,0.7307459198607575,0.7312813001248447,0.7312255014909967,0.7274067253870671,0.7294911995044641,0.7307758395766462,0.729426262411428,2.1076990130275544,84387.96462158671,32085.80626394205,3.1233152637648534,1.2127953156257665,1.1689937190644073,2.931310271985516,2.327598431490592,3.175338522072067,1.617147404973352,1.097906731352287,1.2589128649956929,2.6021549364090912,2.8265437338501576,3.0569502893701723,2.3280924493620696,1.1240803023666486,1.049390127593761,1.453005125014827,2.3581550655771024,0.8012475208243817,1.2158399594862468,1.821180213612217,2.4130399508001426,2.8088217504032023,2.509948130602647,2.173285731919976,1.0358633372007726,2.4371780876561515,3.4039902668751125,1.6579988611669654,,4.741475527795379e-07,0.9999999473884984,0.0002929127999366,0.0527832616241118,1,1,11.0,11.0,11.0,11.0,11,11,ForcedBrusselator,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.7272727649079385,0.6809700685500506,0.7454995090406056,0.9691110753838481,0.8065215069891508,0.00852287269644583,0.8472478225200716,0.19000294328835113,0.7107127217046512,0.7882947956243418,0.7838988065854642,0.8754747070197643,0.9269670193216271,0.7759897911108674,0.9304488399076487,0.8852425483832248,0.8843903950827992,0.9579721947063483,0.7309765636155319,0.01536013656190442,0.7306242048044813,1.368339065299339,5.388666473701782,1.0855355063401798e-05,2.3938712167241056,2.674575696273387,-15.877887685862632,-15.813213533569025,1.177039845174784,2.4413771508338127,32.346706946735715,24.2915034171524,-4.660967794691572,2.880580744927604,1.871532275714268,16.803569500382793,41.84619903483538,3.0308865118429225,1.083797396321957,1.8896396900910728,-0.0355628290902509,1.0080241378131565,2.417637967258392,-1.6088915068607628,2.76076137443745,-4.8846046860012775,-0.0997067612709511,3.9208068831509086,-7.561038123018059,0.7804848218585515,0.62344097837107,1.0933537463056475,,1.6881763383309893e-06,0.9999988212208112,0.0009800549698766,0.1158888106012058,0,0,11.0,11.0,11.0,11.0,11,11,ForcedFitzHughNagumo,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.6678678672238222,0.731443853669312,0.8246495842437979,0.8842687783578294,0.8981756347822507,0.005034929830782176,0.8484659816027426,0.26078928315896394,0.30726581441324946,0.7969898631901476,0.8009547055236154,0.731443853669312,0.9132636014309833,0.9592914834866364,0.9153893120866451,0.8908973301375693,0.828206088666494,0.9273802301260846,0.19536585260118092,0.5792894625231515,0.7312054716171903,0.8884007442242479,0.8915478767052996,1.0280686637424203,0.8683053698124233,1.4064147672542555,-9.253889946096168,4.480309345003122,2.867284723652363,-3.0081437708733567,-46.35866001165663,75.0561172120798,3.177145965239609,2.0914994281109625,1.456720744433566,-16.12363694604267,400.06816970953867,10.933628767773328,1.8237755477391564,0.9186567733201207,1.7338777450289673,0.9181534765659332,2.287717988489987,-0.7206596833421882,12.168715032124403,-4.8137086491672,-2.7256992043917987,3.721838786085096,-6.167310214068993,1.346351051433812,-0.2021483503777361,2.1899662969876874,,1.956587031493132e-05,0.9999798925276394,0.0078767843326366,0.4033356755092822,1,1,11.0,11.0,11.0,11.0,11,11,ForcedVanDerPol,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
