elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type
0.0,0.0,0.9999999990348267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999916,-1.981905596643908,1.0731525297472213,1.1354463760268718,0.966946954143882,37.08603090949105,-12.35132135507376,1.7543110166138536,0.0224923160852473,3.0101764668521565,1066.38191816845,45.05259585927379,10.74701776210382,0.3388976422574946,2.2243505713587,-547.2181180500925,520.9762034429903,308.4220120194581,-56.451064858154986,-5.07692737578093,-15.406033331809256,1.0192708197155649,0.6752663040103487,0.7180359090748968,-16.433509019272254,-22.152505068194685,-14.629530667160273,0.0033750297569435,4.204010043756645,1.324755661972408,6.5610428961670815,2.7447644205906503,,5.100473858714787e-06,0.9999955080023728,0.0025086594596777,0.1360105579072903,6,6,11.0,11.0,11.0,11.0,11,11,IkedaDelay,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.06095644200811,4.952423824266347,3.601496336959633,0.8568121923544783,7.39819988526547,7.374825605793635,-14.02839504509681,21.802542874614684,4.404410774432759,243.5478523587901,603.2937539298936,24.74152650660042,-2.3169576750453573,9.23583666895562,3.929861810913429,5.15040189755138,0.2098142739278997,24.077120574821485,7.163446432749602,4.045533083774727,1.0257434262616063,1.3436569815471875,6.979890176708417,14.19872576070727,11.0818248124947,4.305571636621124,50.87078935090496,8.69182216981074,3.8384196554991,1.992160711912878,1.7777112859702353,,9.887652884744575e-05,0.9998907738905548,0.0100753115146951,0.7198542174478496,4,4,11.0,11.0,11.0,11.0,11,11,IkedaDelay,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0
0.13101616063772847,0.0,0.9999999995846841,0.0,0.9999995737707185,0.0,0.9999999999999999,0.0,0.0,0.9999993884066469,0.0,0.0,0.0,0.9999999999961986,0.0,0.9999999999991226,0.9999999999985334,1.0,0.0,0.0,1.0,-55.4376368925044,0.75,0.75,0.75,-2.9540316396451765,-16.80376829327797,-15.246426743787652,-11.46460796250187,-0.1506928170848463,-65836.00286362978,927.0845637768336,-24.28877931550069,-0.5249557638974562,-4.200352885104781,-2547.8349646245447,410.55694168101127,46.17368636473578,-0.3687321604527703,-1.280322803321295,0.75,0.75,0.75,0.75,-2.862081156190053,-8.531568323378377,-2.86149662401661,-11.534734201466453,2.787612600519686,0.75,0.75,0.75,,3.648791413983909e-06,0.9999999268303305,5.601319402947829e-05,0.1258570531385452,2,2,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001
0.0,0.999999868951137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999988390715,0.0,0.0,3.2470397385315053,-835293.18234375,835329.7833249283,3.25,6.552494590187434,3.417378728815369,4.185735498164608,2.729783309528655,8.139524861523592,1.69919260297039,-0.3602553842336954,0.6300869219294395,0.1355143773319763,4.578520278874777,-6.538920685308897,2.417604910038773,2.7072773781947617,4.49434488682009,3.3481429238766376,1.910176238544591,3.25,3.25,3.470076563001728,5.958395761785438,3.4530591791848564,5.136349475733194,1.0301583756219954,4.225842140064953,3.25,3.25,3.25,,1.03546634138251e-07,0.9999999979235664,6.411047257045352e-05,0.0285023521425906,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001
0.0,0.9999999089960686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252599439739476,-2033018.3590234376,2033066.539772816,3.25,5.038874020710147,3.259583443380031,1.6198445279926974,2.995026937205314,5.613732605519165,-10.03360121440865,2.5471895205664823,5.216966042069891,4.492270950642879,2.516445233236682,-7.037650889704127,-0.0868090987441758,3.110960864534466,3.676261098706017,3.270644677415011,0.2190111636314053,3.25,3.25,3.1820660676268284,3.375076519754693,3.2788559559629467,3.418377739706429,-9.806302202153498,0.3180073729157828,3.25,3.25,3.25,,1.0543582636498665e-07,0.9999999978856822,6.417275873896106e-05,0.0287991109265021,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999301455346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.1553776748866613,1.6569080144968715,2.8575647418214825,0.913640434728192,30.373625625854466,41.63332520172985,28.89626449597147,-4.203122734926494,106.982060074657,3156.2830826353247,-400.3442494806153,178.9864331895407,36.477279481235975,25.1009834760929,126.47323508947596,318.67477343115934,-72.88502621061568,19.586611776324588,210.1980811266583,46.20024889738674,1.7694775176182982,1.845687531739252,52.49290908097904,29.349231116608863,764.8767124286966,30.569719359099302,52.94980368153942,101.59056779213904,1.059498323418972,1.7024025213240437,2.135533208687128,,1.3587224303470127e-06,0.999999972787688,3.437462505167786e-05,0.073139688896287,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001
1.0,0.0,0.0,0.0,0.0,0.0,0.9380380666470919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0251512304722423,-12208.289964763251,5960.572550982971,2.199057708002569,4.183667207514126,2.051855206641087,2.896162440744304,3.500063225358004,2.560326547202727,68.04413505816648,4.085691645593172,-8.047591315152205,0.8418805459945077,2.5398244605603084,-89.5874589167001,6.8435150846459,2.796814572363766,2.98537762837667,2.412676193707185,0.6018330075402747,2.587385270255679,1.0958977733747015,2.806647325415395,3.0349845539139344,1.6362262215720909,2.5638001254874547,11.995853655361785,7.459342801898596,0.9027643721113,2.5796693857232658,2.229734085936214,,4.51195304263705e-08,0.9999999990952124,2.6829732737316247e-05,0.0195921060943949,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.981825802077588,-2.486758253477092,3.100798076183572,1.227520897229544,263.0658480947147,21.14377331763992,-7.246580033902831,21.827229244419733,84.06062449175114,-1729.8231409652672,-80.41945899685595,5.985299231388012,20.52226591183576,308.4911740603482,17.44705454146159,-695.0246802972256,-14.421403955818349,4.1571142338656495,10.106390110631496,17.25767432885587,2.858611443663776,1.7519904291935668,168.21362211629193,31.88779617561736,39.10809690407592,124.69331642082932,164.4502121346602,-2.910370371275324,1.1347012296867944,1.0949155252749954,2.725227512036689,,5.124979410975047e-07,0.9999999897228148,2.543081277375584e-05,0.0532811034242358,0,0,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001
1.0,0.0,0.0,0.0,0.0,0.999999586913854,0.5693034587499284,0.9971902449247414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2014281174038084,-3518.069853302386,3303.056388174212,2.0,3.072673981883544,1.8187710370045909,6.682174118803086,2.1561861281515897,3.0543549506593592,-762.6328481441658,-11.505314550981698,12.888163711940626,0.3406702584225604,4.130174913070038,7.270432159758838,-1.9372175463832213,3.1507905021326024,2.3056377581416307,1.9653989567474777,2.8571131515986057,2.0,2.0,2.981086740705784,3.363747533165516,2.2856117157935056,3.179445973989448,7.1676258863289295,1.8996570515946591,2.0,2.0,2.0,,1.9579652859953908e-08,0.9999999996032568,1.752882357838163e-05,0.0126922898966924,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01
0.9999999999998641,0.9999999999711476,0.9998976253463092,0.9999996141388913,0.9965263031340152,0.0,1.0,1.0,0.0,0.9996938104668437,0.999985998259805,0.9995775097364373,1.0,0.9999209214119392,0.9999999991028515,0.9999999215084693,0.0,0.9999999937874842,0.0,0.0,0.0,3.300140354076721,85.57595779694451,-5.093105493812201,1.308420061340362,-48.90139339136256,-9.618109957994356,15.592975009080003,4.319039243818925,-19.02247461806938,-55.484094217764536,168.09612148018817,-5.608401768433695,-8.452666567440584,-96.95488027598483,-533.4076547331293,-17.291322892416783,88.32957307291878,0.5637931571050516,-0.1629918018695865,1.1653944536844576,2.8742669859172247,1.8119108120258245,-66.02764566871019,-0.7122897876184288,-16.22447728864652,-45.43621866347198,-109.31194077009872,19.48249394710528,1.2193131804993225,1.1811189042639954,2.7462184115552213,,4.750374869399841e-08,0.9999999990486012,1.61471361407294e-05,0.0194390837623687,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.01,5,Laplace_noise,0,1,Sparse KFs with gamma=0.01
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999935447220842,0.0,1.0,0.0,0.9999999999969958,0.999999108999179,0.0,1.0,0.9999999999999866,0.0,0.0,1.0,4.396878176936871,-45165998.79597271,20367671.040688533,3.590153107685035,358.1172231218145,-1.0712979786742105,-7.067935856210789,20.10009839801532,-9.84756498676716,-1375.844045022034,6.237996008379149,-361.5693875073614,-10.403327524840597,38.20686808102779,700.2811193356514,95.7013590306866,10.122256326373146,0.6060613917707744,-1.4430914516756814,8.910120806886813,4.351275129701131,1.427959635814415,-1.263208315339151,-4.737094275950615,-0.5515802282481966,-18.970043660733296,322.57966667745137,408.8436227212875,1.049418169338148,4.336151996017602,3.650278808434979,,1.7113820225794887e-06,0.9999999657246688,3.392123307807453e-05,0.0966476501351878,2,2,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999998688105763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.338131313899755,-5157.067387591129,-4011.1457665139246,1.3039242407862708,20.6894038799986,3.8450155669302855,2.6417102191831794,1.9511124771211428,8.641526414840389,-105.9172786508616,100.890801798458,3.0848293470663384,3.32232984392194,30.883820436156807,-24.438901750979927,-34.285566367268245,544.6064239648927,-253.7662720869566,-31.85237123407439,4.397670992710729,3.19598927464998,1.9123088978645373,16.185546370952288,4.2965152705559655,5.180091132235561,11.546867937324906,20.04945920134093,3.933587017120884,1.1962534264366815,1.1501020093189944,3.0412639139625592,,1.488753906013778e-06,0.999999970183435,0.000169181892709,0.1145920378314481,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.1,5,Laplace_noise,0,0,Sparse KFs with gamma=0.1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.4503320843430385,1.39288800109206,1.0590118760263771,0.8040010380345889,22.00357360056117,79.98794017722628,1.396390439830287,25.375381451441434,116.78975934588782,91256.8537006788,-3032.7535579524147,139.13395411558176,57.35842041642228,40.53625762293666,-6203.489008300322,191.2525377366433,13.868890368870678,30.41789812901065,77.47035827257076,1.3063888787618134,0.7517628279644379,1.4426968128650388,48.06254410357912,69.43470842076326,49.6818311805724,40.367871888188645,110.16480801583808,360.07133361550467,1.2901254261641826,1.113677255580586,0.9781100225087008,,2.8561680050727885e-07,0.9999999942519316,1.2746300577534413e-05,0.0380170276975623,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.1,5,Laplace_noise,0,1,Sparse KFs with gamma=0.1
0.0,0.0,0.0,0.0,0.9999999905356981,0.0,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999927559,0.9999999999994181,0.0,0.0,0.9999999999973336,0.0,0.0,0.0,2.7186802160335524,-153.8047129093526,3.0902233308376603,1.148291430613752,-15.45672269135162,-18.03107866524436,-98.50391958785852,-14.576544711769328,-4.606581970001516,-2971.5195594620486,871.8309533402571,-9.86141105366039,-44.11699137154373,-31.479657453496,258.1649617032653,0.2885992381902045,19.32518748006001,-18.33754605223432,-40.82029026841314,-0.0394873742059217,1.0667560760859085,0.7022704244668913,0.8530547439349684,-9.672710059910017,-1.5699676680228087,-25.87377089182984,-20.128927734938088,-44.56414956205475,0.9091288123163463,0.8403907424416102,1.357862593153603,,2.4322762098020133e-07,0.9999999951050184,1.0331830054899336e-05,0.0338716144749756,2,2,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999947,0.0,0.0,0.5957495467049428,3.323438669917982,4.658414274515258,1.0,37.913941499915744,53.136184162010906,-173.22930806206278,-17.59054814164437,99.13849718958464,9104.21582625654,-635.4354787998827,-1.928193831017237,27.759202984244663,40.53173706128519,3390.770556598205,-361.4939717876167,60.09101702588321,20.191967721512107,19.48404270726333,41.74409974467689,1.0,1.0,31.405003779036004,39.40196834978192,55.83869496893595,27.32152203051702,-2.340384452967267,22.89980850890635,1.0,1.0,1.0,,7.550447644235995e-07,0.9999999848046442,2.7245253621399795e-05,0.0607949462374501,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526257157296633,1.2575237237572672,4.8525623204298105,0.8340077929699528,18.404357300800545,48.97973364279071,-1260.3109607643394,-162.6536265610266,63.35450524775649,-1187.9891027141905,-2263.6400965167886,10.155286086955954,8.695389553082675,14.669115798413287,17.15321384561848,36.319366541974176,-82.53884546149466,7.35011415787885,142.328500422686,7.01555928211548,1.2839012325181751,2.274954809662178,40.32304983495813,18.715709620230346,70.70429671415566,38.30816036374266,-134.6763945216171,88.71816311873367,4.956777669039012,5.626056681605284,1.535827736445632,3.76165070489353,7.221706905344619e-05,0.9999985536461576,0.0011833501959333,0.7880790258067465,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,1.0,5,Laplace_noise,0,1,Sparse KFs with gamma=1.0
0.9999999999999971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435620958230188,-814778.2958087405,758698.8105440405,3.4335491234370084,5.584961648014234,2.741957963883535,568.1063383902542,57.936098366026606,5.422145593925279,2031.8733584533588,-105.49121375928551,0.52858332965859,17.112657445086132,0.8457060265239997,393.6248104496257,70.06742560846625,1.5871531240749408,3.6494645126830414,3.700652712386929,90.99882746568002,3.480387858071114,0.9060056174006494,3.011140143288173,11.663606565777703,2.4434642274024205,0.1303933739921668,54.39205106673184,16.73168829990691,2.3459853115897937,3.4692810247653534,2.075367221136699,,1.057867711338317e-07,0.9999999978813168,6.503129019498598e-05,0.0286433244570129,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540795673163368,-7982.035940897537,7855.069467912014,2.575253618394083,-9.007002668460046,-0.5173021141350234,4.182908225739508,10.374018280061817,4.86739100040285,-1128.5437948032093,23.55741998444681,123.34126771585572,4.829349648476748,-4.375435432216983,-61.47920813480278,39.696699835760725,13.624380804945927,0.1163254235626471,1.307262074560337,7.209541247587332,2.4944395598587805,2.476049292396365,0.1350186116411168,2.2782379166764746,-0.1558364067000065,2.142894849907688,-48.96162327643535,20.40860671712333,2.5905188811603344,2.5297146841167035,2.5306945388003137,,2.5813797187071098e-06,0.9999999482352704,0.0002586116176367,0.1509008268322438,1,1,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,10.0,5,Laplace_noise,0,0,Sparse KFs with gamma=10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997196972752121,0.0,0.0,3.500258837186284,-378259.67075927736,378268.2460608563,3.5,3.962139053504607,3.6003635567258048,2.246245795852564,3.561932817829507,4.238656491693763,-12.82349983227116,3.393927412555581,3.706536648952557,3.39622071378389,3.712664412827263,2.89378158014128,3.5978932196160067,3.279182140876197,3.809137645549906,3.5763711256800343,4.131689098341365,3.5,3.5,3.6998601806165774,4.1763347584170125,3.663256125640044,3.987478247032521,0.4160490235056849,3.568921117345354,3.5,3.5,3.5,,1.4921920611857377e-05,0.9999997007688632,0.0002942599979111,0.2337796514006706,2,2,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999917,0.0,0.0,0.0,0.0,0.0,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4748889710669451,4.05708586900629,3.5501245888064337,0.8709026007018812,1.7924015179327983,3.5745220204814294,474.4901539100356,17.153863657351895,-3.5378904872464583,-583.2034306694247,228.89327411828785,11.858459742810265,-6.081286759772321,-12.494913769781906,-30.9630740111686,4.488194139425584,6.57222421637551,1.2398673654898786,0.2611171547305497,-3.823137772867655,1.6602866286189657,3.3721687332163777,-4.853173335704107,1.1961718738721647,-52.364635224088005,0.5651277935764879,12.022679520046832,-12.106117390761924,5.2354431977842,4.5152778383796575,3.1425334212081006,,5.39691176370063e-07,0.999999989191137,4.536074889402837e-05,0.0489009236897909,2,2,11.0,11.0,11.0,11.0,11,11,IsothermalChemical,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0
0.0,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433699602933817,-1983.392197505668,2036.0175802188053,3.5,3.529798019414796,3.502349823779384,4.344713782157535,3.5744377080634,3.368492916360025,-96.11629480024644,6.748806738711224,5.927186497785879,4.947661415229749,2.8987063351697904,2.4457941366489866,3.0930580115907174,3.5437612861763137,3.423959442620089,3.5033517946545705,3.64756704640312,3.5,3.5,3.5518347761815723,3.31937517414261,3.5090639541179858,3.362990441132612,-0.6268009020915052,-1.023339169123875,3.5,3.499982492523907,3.4999772216772898,,2.849460678543637e-09,0.9999999979321008,0.0146488912519262,0.0033365904287197,0,0,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001
0.0,0.9999762826632572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415317987389213,1522.8815108110712,-1287.799102284872,2.5,2.427668188350436,1.8110621033891587,6.722979549931656,1.5024253118144135,1.5160366463377577,-8.494284665265463,20.202081701562552,-7.053785909113525,0.44963940552254,-0.0050790948429194,-6298.469967046388,2601.3368626906235,2.538910986142619,2.20965564205242,1.8006959748918276,-0.2420540671678779,2.5,2.5,0.3009863191035529,1.6500127587883389,0.6607124311209867,1.508420951746008,5.054078825040428,2.086184327185127,2.5,2.50152887418597,2.5014899983209173,,1.2824325045995623e-08,0.9999999907407874,0.0289352152292158,0.0088012142197769,0,0,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001
1.0,0.0,1.0,0.9999999999999999,1.0,0.9999999999999856,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.999969653384214,1.0,0.0,0.0,0.0,-3.2251346162930514,-275372.70744779886,275128.1316551927,3.25,-700.5359279195759,-16.911339956779113,-113.92938145509656,2.090609919056932,-2714.6896790635337,-289.77695404325846,-49.37469338610189,-81.4467528292309,8.442355038512822,-3.148186510348369,15.941074161445302,3.378313775151345,3.493246480795194,1.0074950534520846,-0.4138858839922608,14.306125485281823,3.25,3.25,2.073439624300986,6.951355031072992,-229.7739233384206,1.8215223522086017,52.57894572755016,1982.3094228904783,3.25,3.1860546731463324,3.144081542614141,,1.2850774766382457e-06,0.999999067398771,0.0092328413574044,0.082359470208478,2,2,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001
0.0,0.0,0.475333306223813,0.0,0.0,0.0,0.3696114874621679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.918632713253388,11186.96263501519,-11189.381902626845,3.5,6.135977219879467,2.888820348439592,3.1526658589270227,4.337977363072975,3.590063808399043,210.8834108768049,4.174246970910546,4.980615944416562,9.509373905034897,1.842978066016867,3.615290632394749,3.535478033677584,4.096647785293066,2.921320185780408,2.977270956853998,4.837029870127206,3.5,3.5,1.6530192677591091,2.979918273883369,2.799370493599608,2.970105039734196,-7.251516159408031,5.119383860082755,3.5,3.240672131421406,3.224302913800096,,7.739911072384287e-06,0.9999943830230398,0.0687428307178076,0.1934338942872556,2,2,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001
0.5896720484861218,0.0,0.9999973913665778,0.99999999999982,0.9999999990328571,0.0,0.0,0.0,0.0,0.0,0.9999859261269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.87808989687268,-2.9598254223562943,0.6602579602154977,2.633221234876117,2.907879841261559,1.0993058732185688,-24.468575237826123,-3.778111040238541,4.016438035810411,113.12901502933364,-11.556322418302846,2.1929393710452136,6.071539505657443,8.242947340204148,6.965347377654686,9.263138374684152,4.125334716090904,1.009983154026293,0.7972179421752801,4.32632072651702,2.510054794662838,2.5338643335143387,11.041036149883617,2.391184435466018,6.494350588325244,2.041451952640811,-20.82380239678685,6.391347107905581,2.461868220989464,2.783930661300724,2.926436360113396,,4.548850364657534e-07,0.9999996698826712,0.0241206018025033,0.0422797283651056,0,0,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9999999952401067,0.0,1.0,0.0,0.9999999999999953,0.0,0.0,1.0,0.0,0.0,0.0,5.374856991191713,55338306.9836876,-136806125.17125377,2.478725389795353,338.940611069288,23.5970939876003,104.35707890418216,11.57896532997106,-11.680793763943496,1264.8596795800831,94.35286813637865,-34.21434833494843,-9.13573077389033,-3.944782189737249,-15.208170975730122,-36.30059361420894,-20.13480338457112,-4815.972393760659,-3.889651173364199,-9.402000031049427,2.4519050031004124,2.5897201158385648,-6.404924196086233,-61.991595507742886,-4.937424889372923,-58.59524080160393,197.7125360002098,-3.741328053101869,2.515850553263988,1.6299228834402522,1.9912731469452545,,2.136247476655274e-06,0.999998479879432,0.0246332050719829,0.092887236085435,2,2,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001
0.0,0.185067544837624,0.9999999992769177,0.9999999999328634,1.0,0.0,1.0,0.999999999890995,0.0,0.0,0.9999999837103231,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.32163509369751,7256.820307565071,-7170.162140704365,2.539813558386797,-38.5033451431195,-50.52264873104763,-20.34807824100968,-8.427189321481322,-65.8894517222253,452.3306969562564,364.2109887283436,84.49515925525272,-29.353425261265905,-36.13525847659924,-350.1694882638281,-27.049039736273585,38.52526838085451,-17.616628367519503,-33.339444064710776,-96.65511380553951,2.481549176937343,2.6062593328463466,-130.8922382532581,-62.21746161818814,-60.35170271072398,-60.57436917986782,-373.96320635938025,-157.613716864939,2.5546518304883783,2.492988026298732,2.4054407693432047,,1.1935474788950321e-08,0.9999999913382356,0.0280749391872973,0.0083277436514016,0,0,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999989107813202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7441524357076342,0.75,0.75,0.75,0.659597079407903,2.439807168860032,0.4697708841410637,0.5047678486611551,1.0830110365310768,-2034.3236234474527,-49.77639170804586,2.512817623127003,2.280401272522277,1.8389996366970465,81.2938413197495,-1.5095041476205335,-72.78558237794176,1.0470810173861849,2.3693881119424964,0.75,0.75,0.75,0.75,0.8910493869290044,2.812386665719902,0.9032644717510976,1.2755245501454686,4.607029400336037,0.75,-9.669228866225192,-11.198528036204964,,4.347271370204913e-06,0.9999968451158032,0.0645550572747461,0.1212497446928299,2,2,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.01,5,Laplace_noise,0,1,Sparse KFs with gamma=0.01
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1199036496193733,25.59233049992424,-110.93215565851882,2.4830095435685515,5.276077433445877,22.46361293550893,-13.689141923828926,16.892420398351486,11.506569266874706,530.7386214761478,-570.3390929398488,1.8889258014681267,19.70939776306575,53.68603867308922,51.745520684029536,50.50445672997002,-3.767954411252498,8.591323094200527,26.041611425579244,30.336604731242613,2.5576391806581733,2.4649317443737133,67.17257639932943,20.06772345089476,52.94902702808282,18.497258137969443,156.36242314085882,-64.53331373768569,2.502558899977838,2.630945496310113,2.51712991358806,,3.094067667154513e-06,0.9999977545857264,0.06141728667563,0.1081082005593063,2,2,11.0,11.0,11.0,11.0,11,11,ItikBanksTumor,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01
