elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold
0.3487221045321798,-0.157931915835206,21.27413833126368,-0.2161004646452945,-0.1243760160990287,-6.709400707097281,0.0791493627919357,-6.84510254392403,-4.825744826551914,-0.1336305182626756,-0.1886349917516009,-0.1649597118398296,-0.153789765723696,-0.1997020021027278,-0.0485222345078116,-0.3024643104536148,-0.2381002597730125,-0.0821794116137942,-0.1542220784739329,-0.6122007101726988,-0.27007191767179,-11.293169777384568,0.75,0.75,0.75,11.814787289686636,-0.0056504314689057,0.7078215444326793,1.4061815411857534,1.4624711737021117,-1144.644840074614,28.23068328997204,0.7530067382694863,31.41734926386804,2.4867215373889064,-349.2621522222097,28.083682681984037,6.639211324041637,4.43496756544689,1.370034095491535,0.75,0.75,0.75,0.75,4.32898886843067,3.738668483725871,4.159069385300481,1.543396584761094,0.1706401660467234,0.75,1.458805368747334,0.2747493169210628,,1.4453019690604926e-06,0.9999988830996148,0.0012448764300387,0.0823008381744506,0,0,11,11,11,11,11,11,HyperQi,0.001,5,Laplace_noise,0,0
-0.1606455641629869,78.45794843876985,-0.1576224817962509,-0.1465285301074122,-0.1647020491220056,-3.7160348037912136,-0.147252450521397,-0.1573070616668929,-0.1439611288587368,-0.1631286507326075,-0.1497960120598077,-0.1544061545669223,-0.1519518538696496,-0.166824146228583,-0.168656613066555,-0.1660908922305461,-0.2091862835141453,-0.1611967365788227,-0.1252007671573966,-54.78283649791562,-0.2759374665115902,3.501918558237309,308.9078063281856,-193.5704569615874,3.5,3.493402772516765,3.494245966911309,1.9954965771342927,3.4532472052676493,3.5063212676014395,-6.854053248801659,6.497232178175582,4.213715445436717,3.526620198828148,3.497423355511972,3.1918011526544765,3.424185678797612,3.522699543019662,3.4889294230463785,3.495334067398507,3.485830477212437,3.5,3.5,3.4945235374495245,3.4832049459473087,3.4907673872457035,3.4812912450421405,3.58762698160058,3.8929537584848393,3.5,-3.352631651580718,9.02855213553108,,3.2383529924182782e-09,0.9999999974974656,9.627068908656632e-05,0.004205659704961,1,1,11,11,11,11,11,11,HyperQi,0.001,5,Laplace_noise,0,1
0.212709275556338,-0.1501210127792112,-0.2419507939205762,-0.2633681723809176,-0.2407200231404589,-0.1966591752821022,-0.1597237935126992,-13.006465693049435,-5.218066107770395,38.41502452161746,-0.2812391442912508,-0.1667992280624511,-0.1535609177813924,-0.279976641714503,-0.2790982885529003,-0.2209456812097848,-0.237364558708348,-0.2608044498713442,-0.1625062730646299,-0.1119190591177662,-0.283182907578555,-31.10797466848905,0.75,0.75,0.75,2.590666356207245,5.637518713902387,0.8171278513877409,1.163532510819801,1.1904811650528089,1947.4016590419467,-4.466468456656636,1.6776799679532934,7.685207576209624,4.022012220059898,49.58640264820128,69.93792546053386,10.594023496466502,19.05387103159433,-1.353428931870263,0.75,0.75,0.75,0.75,2.845926370003645,2.8813088776758584,2.972968132030402,0.9105956497680724,0.1110186986277609,0.75,1.1918749676069471,-0.5667162157947185,,3.332046864502868e-06,0.9999974250609868,0.0035328296279334,0.1387681715022318,0,0,11,11,11,11,11,11,HyperQi,0.001,5,Laplace_noise,0,2
-0.0583709805082307,0.1355036564868282,-0.0449066838367711,-0.062822872816198,-0.03175750313659,-0.0146448481810422,-0.0667210946257358,-0.0492846063972266,-0.1347445324043315,-0.0688118096834174,-0.085887440348435,-0.0875743248436531,-0.0274647085338546,-0.024239839907259,-0.105365268880861,-0.0212305007316256,-0.031448803139858,-0.1965616216056331,-0.0666759195851378,-0.0370226036527422,-0.1562502269560706,3.2537387542808807,6.7292622452066935,-2.374618040772466,3.5,3.368805604313057,3.4032887380708408,2.9855222439639824,3.782583937647305,3.134864565907296,3.550555390130591,4.462107436005504,3.101081180321697,3.9048688642557225,3.0182389951562487,3.444859737499442,3.7558511302980473,3.600423499195553,3.515056728024386,3.3776066745961693,3.487444249414238,3.5,3.5,3.364460170336248,3.603130563815536,3.3769331418539617,3.488280263244007,3.2693791305150928,3.48325357858539,3.5,3.9205947646105184,2.901974269692845,,3.962286708537235e-09,0.9999999969380242,0.000100187916011,0.0042821240933685,1,1,11,11,11,11,11,11,HyperQi,0.01,5,Laplace_noise,0,0
-0.1607183732609649,71.59296189655079,-0.1550543782661256,-0.1578949034448094,-0.1374946911498828,-0.3613668593714648,-0.1866074960640175,-0.1532652868269783,-0.1695066472818177,-0.1411628721441187,-0.1377944506048956,-1.773872017494211,-0.2882038043604297,-0.1050546960062149,-0.1421715693553294,-0.133054509081253,-1.4872314829940925,-0.161002971611436,-0.3959877232239474,-84.8062530027691,-0.149193779503899,3.5001735618100738,-218.547267188546,158.80769521059227,3.5,3.805130760534148,3.5868998398375624,0.0207389997491187,3.3764657949701427,4.723287331514497,-4.881011832527049,0.722276064237104,4.898628681159302,3.120166712438839,3.875872888537253,2.112643387607318,3.616530834663227,3.4072306487383166,3.747480991477458,3.563110403907477,4.1813709039438045,3.5,3.5,3.790863239309068,4.0650893232820815,3.6710969989380846,3.945681909066433,3.09423864482977,4.074074014325426,3.5,-2.983126055218567,10.018374829235128,,6.340560259750877e-09,0.999999995100142,9.443201526202794e-05,0.0051203188711727,1,1,11,11,11,11,11,11,HyperQi,0.01,5,Laplace_noise,0,1
-0.3954404953732873,39.18815080468849,-0.4851878853474726,-0.6553011136238563,-1.1000444774647034,-0.3634706018967326,-0.797395350449317,-153.2602003247485,-0.3731604111483814,-0.6614079741110698,-0.4752559115398417,-0.5517746915359475,-0.6968053547457351,-0.6024089693518538,13.14129113263797,-0.6087217119089763,-0.6994588113300073,-0.5954553992923096,-9.24149056860045,-27.38527036246092,-0.4321984460531685,2.7401977492991985,309.1578950337428,14.74305741513843,2.6368062695095067,-6.242435418201082,-0.0025080704865486,41.47958865375902,-32.65772525012398,-5.6652669836920895,98.2384826649524,3.911782381687752,-2.2539897624970755,19.436797765926958,-0.0371160335265809,-1707.9411618667134,-39469.93438050855,3.628971782861104,-34.5744504613268,-0.3020869236487552,-0.7734552916303451,2.491750446218327,2.527482363561574,-4.1889741154333695,4.8975662376741536,77.40844418056454,11.785275752846182,-3.2877433282760484,-3.811637495142472,2.477232727045743,5.401400429937,-8.584345448811808,,4.760899840870152e-09,0.9999999965325456,0.0001261218507597,0.0052426702704491,1,1,11,11,11,11,11,11,HyperQi,0.01,5,Laplace_noise,0,2
-0.3132082913139154,-36.67894954183228,-0.6580477493862759,-0.6837793632431796,-0.4751642828023666,75.86167282755342,-0.8126967544685465,-0.7470252280137978,-0.3183977803882682,-0.7624500826743765,-0.6784705118092262,32.66962097386281,12.545044170059844,54.49581468152319,-1.0693284970862162,64.27669582069052,94.59864423519478,-0.076727179960879,-63.069822877170736,-107.09078649461732,-0.457127623477468,2.81990717921661,-45.99643202554196,-53.784304669856176,2.4732099085192103,-8.866194310003706,-5.219515923732713,125.61615226748346,-14.614173560413583,-28.70186243590596,-894.1224490121322,-53.33513813513537,-81.25655112771204,2.085645048349184,-31.5608727471026,33.037091958376585,-28.25765636849812,9.225899262206513,-8.836125121356433,-4.655484968104671,-29.89995694536808,2.6296986189140257,2.5302085335966824,-33.6501014011878,-38.26171977607381,-14.986651272096635,-41.50271057057424,27.91422435502269,-1.9868063316675444,2.6184172365081437,37.020707096289385,-44.226327947256735,,4.760821355578606e-07,0.9999996532602587,0.0005630779127973,0.0484269761892962,1,1,11,11,11,11,11,11,HyperQi,0.1,5,Laplace_noise,0,0
106.17116447120335,527.6987954475503,-1.2373315945119994,-1.261767407028798,-2.827340322567059,17.499293443221852,-2.866384439471364,13.494103065093295,-20.7612047306404,-0.7350044698993048,-0.4670250768794419,-1.5700830786041953,-1.4617506662590378,-1.770447374677243,-1.6291433103463795,-1.5033333570489016,-2.991219066284934,-2.9950420759002805,-8.747939009080065,-16.257462966966997,-0.2312454253552092,3.83687114716525,941.1652846360204,4.3620218037934455,1.25,2.369946115914424,2.767476929046315,1.892660270434512,1.9501273935298709,2.5965223960072,311.96744117873334,-19.90770883211066,0.5347527099919825,2.0650852367984447,2.9180389880279747,12.24105653723754,9.338299316563123,-63.90993879201556,2.2540486067194814,2.660127155821662,2.641238389488457,1.25,1.25,3.2731565975277714,2.3291171853236867,2.94673627512875,2.7452261489428738,2.65335475127863,5.625830667364361,1.25,164.01091771676636,726.4316586152495,,6.827035285272536e-07,0.9999994724204004,0.0010199264522148,0.0517412353856555,0,0,11,11,11,11,11,11,HyperQi,0.1,5,Laplace_noise,0,1
-0.1501452511505002,-0.2604555969375943,-0.3895929771265934,-0.2744001926911874,-8.148701885356148,-11.054520382498414,-4.836066520594742,-7.527677405472719,-0.12362014328828,-0.3612684777528488,-0.2595605734858176,64.24325829602026,32.13546660656506,66.06803172642033,-0.2912771181038819,-0.2861690059981472,-5.25902191672596,-0.2917994462662784,-37.68032213611438,-55.11228835244979,-0.156805547261089,2.007656020857005,14.286307564611736,2.5424185109516806,2.727498168688297,-29.50330856877682,-3.709378034864524,-40.28478230171042,3.963002518696847,-17.40128250318065,23.246563210603245,29.955599299467277,100.15890118898142,7.411225508529374,-30.683481435986508,-8.179653862467447,-22.126760999990942,5.970170193070449,-13.58346615997474,0.1954756783542664,-44.04755226127466,2.952024282131734,1.5465981193006,-38.43193976795084,-36.19485426517184,-3.7928107235204793,-4.248132203208369,-13.661622057515403,0.0262919634632721,1.6653321789753168,-49.19610435664654,25.5332456697327,,7.66337343452548e-06,0.9999940778986514,0.0028003141584618,0.186433802743254,0,0,11,11,11,11,11,11,HyperQi,0.1,5,Laplace_noise,0,2
-0.4175112256809219,48.84010350235299,-0.7529745086288151,-0.990005734869328,-0.7211317725988481,-6.774133615810232,20.425479558949647,15.926913067491126,-5.454484237649247,-0.9409386294414982,-0.9109805510284036,27.81302715810329,22.119355712867254,17.129911990739725,14.75277687046541,17.913510424671408,9.513058175889649,16.09882821550711,-98.21802447064816,16.37621112024016,-0.4200607606129679,2.509475180533877,253.746376220056,7.49578104717733,2.6479261774411507,-7.859436051096527,-6.1605301422900425,28.2186051057194,5.406060899999816,-11.099126451080888,-232.83776643973923,20.18415941815643,5.601727569159747,-9.319305258568138,-6.77207531556549,-2.5032285451488723,-14.656201921507703,18.52138552129431,-11.717293007726845,-9.390766028976348,-9.783102106405616,2.625682022388909,2.533940474519352,-12.24177149972193,-6.6723467430672105,-11.38865066931538,-5.116386069053,2.888103755116874,-8.851296851382099,2.516789338753246,213.1472478902097,-115.45681821079692,,4.90730650165185e-09,0.9999999964259146,0.0001240884926188,0.0052713605420389,1,1,11,11,11,11,11,11,HyperQi,1.0,5,Laplace_noise,0,0
-0.1470730801890157,-0.3087466658796834,-0.3161411827315826,-0.2180178575000749,-0.1059084495800535,-13.202269437808042,-0.3903760301316764,-23.80611524320534,-0.1568080215978283,-0.2511216256035411,-0.1955467448757006,-0.3624038172549466,61.047267750054566,-0.3257708431211672,-0.232553828246808,-0.2352183050925529,-0.2633353255597164,-0.2068438413749873,-13.574533537714522,-11.470325465037089,-1.7019422539583358,2.1205803963789345,20.101509350013973,2.506406886076391,2.727498168688297,-12.850954934075052,0.1306350841765951,58.67898719962835,1.3227392459467868,-1.1865903649817673,36.03325884784957,27.206332729784336,-77.44722701912764,-20.572883440493044,-0.5491606374710963,38.7847579008517,129.0130620269605,4.07443480437208,-2.1712751802790247,0.797651207494607,-11.53695467826294,2.952024282131734,1.5465981193006,-16.233880083179617,-6.664317513262657,0.00598214543425,0.0339112489436652,-1.5543251717863946,2.1553247310452743,1.6653321789753168,-16.432835567934024,10.46503940472168,,3.411623979544097e-05,0.9999736356538764,0.0027095915953661,0.4263039564598501,0,0,11,11,11,11,11,11,HyperQi,1.0,5,Laplace_noise,0,1
-0.1531356976887715,7.8532194637059,-0.1898281341130331,-0.1610942233607817,1.80569674720799,-0.137705837658218,-0.1555376841129047,-0.1782144404985621,-0.1230123003470414,-0.1773474252153946,-0.1424588473942177,-0.1961029580601521,-0.1623509860941946,-0.1820333536265258,-0.1684284606552604,-0.1650083563103657,-0.174395867259595,-0.2115825182078471,-2.0832854528956286,-11.975595919825636,-0.1408541675842387,2.873278166227981,21.572415516460456,1.7821103170560595,2.75,2.2494282924082003,2.2294896410440894,3.949739383164516,1.3120551598536725,4.150925608713524,-56.4520977091157,3.321160262290544,1.3482305842602438,2.4804823147780835,2.412807245429441,5.70136985575306,1.7328048771240323,3.642752305986848,2.3483847531748903,2.4282155493131503,2.286619230466801,2.75,2.75,2.091356217795638,2.114129604826199,1.920147961918796,2.316857885377531,3.0019243214412703,-0.7843794484208174,2.75,6.503171973225359,-0.898001556630039,,3.960695016721285e-09,0.99999999711535,0.0001381222451694,0.0046651034470815,1,1,11,11,11,11,11,11,HyperQi,1.0,5,Laplace_noise,0,2
-0.5884119637525234,-7.700155606732173,104.61081500614432,-0.5865292559608175,107.9342547332927,46.09748736535818,-0.7204679507728482,-0.0355223035181255,-48.67327250864169,36.88954531143706,-0.5967019515367743,-0.5271794400674723,-1.068373342826806,75.00118238013106,-0.6821992376223751,73.74229675162492,-0.8181416352751706,-0.5724170053928717,-141.22516642266697,-11.046423113825131,-0.4494384192739237,1.149153698515879,1507.3460564955,-1317.284436266553,3.361012990968148,-34.27325227117066,-2.510210929745605,-115085.81516738344,57.94164337765136,-48.32838257993276,1580.8358890761351,-2.552329167372192,3.805142818487121,10.170792016050733,-8.61156066463932,7.365517991634896,4.751239279369512,65.47701744201196,-17.998612449441822,-2.797616822254565,-17.988301533587798,2.995465406101863,3.195286784080278,5.724156600439053,-63.37804899889586,-4.587026163588103,-63.75370712619279,0.0099874947636753,1.581306239098102,2.26673710600904,3.7607008248667366,-1.2525206081510405,,5.0690886324562336e-08,0.9999999630808564,0.0006364832131033,0.0154589718240808,0,0,11,11,11,11,11,11,HyperQi,10.0,5,Laplace_noise,0,0
-16.420513161534313,-0.2296668421402062,110.79272478698566,22.691344441893865,-0.7031097271648838,-0.1377530292683228,-0.6887240106917417,-0.3511658992598579,-286.5461950741453,59.77308576421848,12.359770084297988,-0.2556490655771584,-0.2391007212049869,78.76864516003317,-0.4498161937691592,75.02292479797532,-0.6678905249665026,-0.6327710999535612,-0.2342428092265487,-10.480702539171553,-0.2193578040975416,0.4116914571747685,0.25,0.25,0.25,37.87527674806103,31.288236319531663,-0.164789026892044,0.0202769121573811,0.1317253422767434,43778.82210734005,190.75545274463883,0.099228335059644,-0.0859431608858785,0.053109070392099,-1391.208806260673,-192.75261030565088,1808.016624261712,24.279233160059533,-34.738734824659204,0.25,0.25,0.25,0.25,60.05438530054807,36.08918310785643,59.29286182664458,0.4679799739169613,-0.0671999646844017,0.25,-113.44112773827952,-0.4293097222010836,,9.157267745761993e-08,0.9999999333058645,0.0001295266154882,0.0246049795114854,1,1,11,11,11,11,11,11,HyperQi,10.0,5,Laplace_noise,0,1
-0.1303415050593529,-0.1295879308266112,-0.3877054327030939,-0.3165505959685492,-0.4335887143311946,-47.595646218191,-0.1410055696867624,-4.3152145222469525,-15.417599738417056,-0.3588745596446664,-0.3318775477541912,-0.1378992642342208,-0.3753002193440476,-0.3105147524762982,-0.3981173131730235,-0.1508227506170388,-0.3653786027404664,63.99767992231484,-14.82569597984383,-13.25948004761478,-0.1885702416515448,1.116238913486419,1.4287362497431464,1.1535715765281005,1.25,-6.939174074091753,-1.999485513294717,15.1544607227258,-15.26756481941049,7.613784615262348,-5386.19884346242,92.59316136738956,-52.64504288575546,1.1768871561239702,-9.110957654824782,29.581890688422767,8.110422462437871,14.679353626171403,-2.3408711693624,-1.2843954722865432,-2.701463036798914,1.25,1.25,-2.978017209702037,-3.269478901592291,-3.1471940048120604,1.1290392521705097,-5.595308346516349,-7.1395062884902165,1.25,9.247856473882775,-8.743522302894515,,2.0295545877516977e-05,0.9999843160090476,0.0008042731325674,0.3071922926347964,1,1,11,11,11,11,11,11,HyperQi,10.0,5,Laplace_noise,0,2
-1.8959275483660591,56.8609607878349,-0.2013043119182217,-0.1182660504656932,-0.2136544218284308,-0.2066710431258058,-4.186363569703905,-0.1961667298662922,-7.324059629273569,-0.1482701210834826,-0.2886935374865679,-1.8387409435878117,-0.4751372398576668,-0.15501358349991,-0.1200455223975639,-0.1445451849376252,-0.3119110401188121,-0.1633876697381102,-5.873540230035882,-0.287435275364957,-36.70997955515359,0.9731632978744637,-655.7116975355058,780.6936892095383,3.25,4.326225110825366,2.815885562939874,7.854065995967968,2.3895347346481333,5.085996769385005,152.62175602706765,0.94520135038387,-14.961357878391915,5.849332740633647,1.8620290283072525,-1.798397123100998,0.7239176489780496,7.772958443510284,3.492947692374801,3.1708212865462104,7.3888710127572415,3.25,3.25,4.007636268959984,4.433623210958921,3.264687207856912,4.124734191627415,16.79243954883493,-8.077120028233471,3.25,3.25,3.25,,5.076049356426354e-09,0.9999999992593204,0.0007545884716812,0.0077602966827284,2,2,11,11,11,11,11,11,HyperRossler,0.0001,5,Laplace_noise,0,0
-0.0909823529883349,2.7294123633152467,-0.0740641531347017,-0.0740039975117513,-0.0510007916385412,-0.0265505782612044,-0.0622035830681573,-0.0633658267725262,-0.0296920680074234,-0.0764867352874682,-0.0558821444953666,-0.0148310765975528,-0.0188160827014148,1.3384331195634571,1.8335838379773024,-0.0420829943041237,-0.0251088623419084,0.7088986779506861,0.613645370901166,-0.1442079612471364,-0.1716205671263433,1.1743001680272014,8.414081959221058,-0.2576911094394339,2.25,3.906871920408464,2.2578272258660914,1.9452307581368096,3.3518869569965872,2.3200952271482675,20.092519323820422,3.0648325144316613,2.917401550975309,3.051511149003262,2.330764613659845,2.269645978837692,2.8286805555776007,2.1311606791958644,2.433293164994901,2.3376908623075505,3.320057608656227,2.25,2.25,1.542283982669786,2.3414447490944004,0.5115506149834331,2.8337664117047208,1.944551958561704,2.765359404972924,2.25,2.25,2.25,,4.691387073868878e-09,0.9999999992711032,0.0003799860776011,0.007087254392075,2,2,11,11,11,11,11,11,HyperRossler,0.0001,5,Laplace_noise,0,1
-3.3640454649017086,47.47042205289595,-0.7426837181986332,-0.5479935982167734,-0.1625006887538654,-0.2240179926752445,-0.3174206757666852,-7.304122214421824,-4.373562601680836,-0.4700308004946814,-0.4317183127423754,-3.7382607091004014,-0.6679912170617647,-1.146537757211367,-0.5826810988038069,-0.8795642940729212,-5.438931807697644,-0.1256433841829549,-0.3469268323169327,-0.9247325475701144,-5.096825996053288,2.3500495399537216,-1167.5543478313004,1230.087942740294,3.5,2.967176676431022,3.4456022238049724,3.375007741335707,3.261316570744614,3.4121893427190444,64.3029014816525,2.107015705992425,10.29486783656069,1.1843971149100632,4.6338086997188,10.151936162658908,6.008317808768031,4.482416746241832,3.789885984701184,3.500320416570664,4.772678724436151,3.5,3.5,3.755593121410105,4.054219592605338,3.5475696752885293,4.267927374700653,26.50977089206601,3.032190223319289,3.5,3.5,3.5,,2.614701488920377e-08,0.9999999961847184,0.0010716948167351,0.0176732348402146,2,2,11,11,11,11,11,11,HyperRossler,0.0001,5,Laplace_noise,0,2
-0.0372204831685829,2.131150804428308,6.710781686204086,4.377779917458372,3.766567963372144,-15.59563212489398,8.826113367678134,8.779298834346788,-0.0956363780835761,7.376837512669161,5.605443631623917,10.250866039283103,10.217049505063484,5.6316723268317554,5.913416029036899,6.251743297025232,1.337972587424302,8.592022337047954,-7.955316817093498,-0.2292004750211911,-9.442780029195504,2.1308836223913783,24.180060907354108,-14.129697646692614,2.633221234876117,1.8186520454081576,1.5969934197456912,-7.1826780472266405,5.027983303133266,-2.641035553304929,-66.2577278191855,25.82345183513718,5.432814257995225,-1.933017680208456,-1.9900754550898527,8.04468956582741,-1.7004730642098362,4.1705105422735205,-1.372445465624467,1.86574926872722,-3.27635741652388,2.510054794662838,2.5338643335143387,-2.505684938999143,-1.7757259513480477,-2.1217214481648576,-1.7707384668491335,-7.77252367641748,3.8226292079269983,2.461868220989464,2.467150009085527,2.582273889392053,,5.399434544862881e-09,0.9999999991610946,0.0005623829501776,0.0080192655309974,2,2,11,11,11,11,11,11,HyperRossler,0.001,5,Laplace_noise,0,0
-4.071072851742463,70.62387640249298,-12.811151277450376,-9.222153124293332,-22.316537818433275,96.43111993284543,-32.41015210905033,-5.326141611875814,-17.12629831578173,-7.53572711864967,-9.096601671586065,-24.558702077028784,-31.60119630066169,-15.390338789247808,-18.31968327424357,-14.626405180157109,-10.381708315114729,-14.896181692958905,44.19796035961205,-2.1493848255792827,141.23579607166607,-6.858150479919384,446.84188563410754,79.35611241486016,2.4830095435685515,27.827474758504746,13.579599311539011,-43.38835027410869,-0.0868678684335354,26.03174354510882,3904.6530742371897,-111.74252681214348,53.23862046322648,28.31677848494404,29.48886127863878,213.61716340413008,3.4109457921763613,7.854015954207001,12.651285720249192,15.89024049007654,15.196547727897132,2.5576391806581733,2.4649317443737133,45.03565093359175,19.112393091454024,34.21133046772216,19.021841703541103,-18.520216763047067,122.55060638579376,2.502558899977838,2.5860364675088388,2.476895309322013,,6.488364727545448e-09,0.9999999989919084,0.0002715787390232,0.0088011302603054,2,2,11,11,11,11,11,11,HyperRossler,0.001,5,Laplace_noise,0,1
-0.2141238195867738,5.199143329976798,1.2426306623360988,-0.0917116037442257,-0.1023899126293877,-0.1176412925633878,-0.1016011487091544,-0.214840147886983,-0.1166725864621906,-0.0521564481514159,-0.0491932964707468,-0.0227424615149052,2.431204330909505,-0.0408542965087782,-0.3331492863372636,-0.0278714256844388,-0.0649579026385602,-0.0045797973948022,-0.0650047784689465,-0.3241646796852137,-0.4296525477368375,2.428128454950766,-6.632354457844417,13.23109292384341,2.608199853495064,2.698593117952979,2.563047723093717,4.608021474071145,4.3699295861419865,1.755413268717793,43.3388504071495,3.693505011027853,4.807139413878179,4.0163058263709415,1.6897881399455632,2.844820378364869,3.784886218884064,3.861501165276803,2.955773265937792,3.0701975643832493,2.439918185568001,2.6261619425705387,2.5137278495440483,0.9442081889759784,2.4552261149517984,2.6198717500534885,2.899057926722253,3.536334605284481,0.1087251619292035,2.5232265743180253,2.5169799142230853,2.611360310136199,,4.343339047024426e-09,0.9999999993521566,0.0001417593731509,0.007211361181399,2,2,11,11,11,11,11,11,HyperRossler,0.001,5,Laplace_noise,0,2
0.0994845381517658,-23.180364968651254,-0.2842848504533971,-0.3174952055339538,-0.269969409689851,-3.831045470002115,10.027525221498475,-1.8605735812590825,-3.6449740142890574,-0.3105232363336349,-0.3398465862256562,-0.4579671557590589,-0.5276987557633123,-0.3915993264194674,-0.3803906221425924,-0.3681729327615327,-0.3836746748254966,-0.4545172842967038,-7.194817324198373,-0.2932419591567345,32.838344865752106,-52.60603177172173,-289.930220938113,235.09303884702277,2.17279345302404,4.42915762048176,2.453409494781211,6.244152959135416,2.6008775678939475,0.6209617796759329,-1688.9725626849292,8.4528856778787,-66.39790933062692,-21.594543644118893,1.9765243793152212,74.56088874335748,7.655213359842175,6.963164235976734,2.586594767707699,0.5858945379392516,2.0959995661450987,2.8230764693175567,3.6299910794901034,1.928642821904452,1.5185831762258584,1.4643371481274825,1.5422001501123457,10.550243248632247,2.4178488528992834,3.643725527696617,2.8205497280170366,3.458168343874171,,2.31419084931809e-07,0.9999999640446198,0.0004577300901089,0.0341413462527579,3,3,11,11,11,11,11,11,HyperRossler,0.01,5,Laplace_noise,0,0
21.282115100600205,51.83391242683079,-0.440202214454493,-19.06135809035372,-33.26350305019679,288.43716523429464,-51.69069791840527,-34.22567443400559,-54.89105348983355,-3.046782424726302,-20.0304826683764,-29.710584290081226,-64.85416443637904,-9.35320642633122,-34.76330705799333,-9.141186436091193,-14.065657213602048,-26.40837648841963,52.28103020527776,-8.359695101024299,-0.3745485085708898,-27.61362536312273,339.6431007125313,85.14430099304604,2.49394498112104,8.922279171007359,17.956772501412242,12.996223802127355,34.602059430877624,17.35323355047013,-72.86925744492822,-488.0598138899379,-122.01900296040264,25.00876089570233,34.951866049268105,-27.218070766760366,34.1268545971188,45.93088437616185,19.48924032045927,21.049126524750037,79.8738622965166,2.648794235191876,2.50274693264259,110.96821614923176,37.50194728836024,40.80332315706319,23.133610538230812,232.0674771769623,-169.2764689106169,2.476675555505479,2.626067255386382,2.6165771740874235,,6.189000209772355e-09,0.9999999990384204,0.0003243895770378,0.0085951535833331,2,2,11,11,11,11,11,11,HyperRossler,0.01,5,Laplace_noise,0,1
-1.6251566109766895,54.09040581569933,-13.248637209453094,-18.45027046911836,-36.23712028858508,210.3548812197873,-53.84561083753432,-55.26124511848587,-0.9681795929828017,-11.06289808078623,-15.337487923650665,-36.807385737374645,-61.34592521787863,-19.182923986186783,-35.23270662690748,-19.06493776943976,-2.758493759199265,-45.19750962210766,123.93115353360083,-0.362409905277357,86.91555634138118,2.1186264618261323,742.2352838897074,-511.5069736706058,2.4630228084934016,8.298958581695334,37.82817467215484,64.99254841099791,27.10020311707366,8.94918608894419,5897.128874504467,-402.2120992660411,-11.617829524544348,35.330807002676835,77.32634999306924,55.4527144554778,102.3546373433314,-15.8828697256119,15.537749640632622,28.257899049406817,70.81694818933694,2.607465331167508,2.5177723177121405,104.384185228632,39.23553730566758,72.80233124179473,24.36742393465129,-61.11504133267172,-6.0314487623895845,2.520003700456986,2.5950522153446323,2.565916140517002,,6.231000279532671e-09,0.999999999031895,0.0002612836919109,0.0086249459957806,2,2,11,11,11,11,11,11,HyperRossler,0.01,5,Laplace_noise,0,2
-11.250884526164752,98.28243428648304,-0.6796100513204353,-0.2728720437443565,-0.6679131204717472,-0.6439392495437721,-0.6450251490212443,-2.7900881886763327,-30.22549898946914,-0.4447788277535699,-0.9773027440430464,-0.4949451732800396,-0.4642702915052443,-0.5536792120649765,-0.3867669035291547,-0.5406272320263995,-0.3519755174647035,-0.6172601634262334,-33.751034974196045,-3.5321932300254657,-0.3571216151383561,-8.479636617036157,768.7507818775247,-538.8919950293142,2.4948731927863625,-0.2379703109806645,-0.2425489253060374,11.869373008438291,2.1346847428758755,5.8973274204986845,175.2235850913119,-15.576807153112336,-19.283055966865785,-3.1651962580055293,0.8315592207255367,-10.80898233552636,1.708813189065765,26.53643861859924,1.4564839265849887,0.977287436909254,7.422654035654354,2.5497697261712893,2.49712849403521,1.04296251280578,3.5886570405192653,-0.4155313666454507,3.582754437161847,49.06368464871034,-32.80057781159934,2.5075343684450484,2.503791690764525,2.581548890960085,,6.035283492590166e-09,0.9999999990623032,0.000249725064031,0.0084880383294078,2,2,11,11,11,11,11,11,HyperRossler,0.1,5,Laplace_noise,0,0
